Date,Open,High,Low,Close,Adj Close,Volume
2019-01-03,173.27,175.46,160.33,162.05,162.05,231676176
2019-01-04,161.71,165.37,155.61,161.4,161.4,207663255
2019-01-05,161.14,166.36,158.33,160.4,160.4,230320255
2019-01-06,160.19,170.75,159.15,166.84,166.84,226834845
2019-01-07,166.85,168.33,160.8,161.24,161.24,204578538
2019-01-08,161.4,164.86,158.66,161.91,161.91,167967145
2019-01-09,162.12,162.54,158.44,160.08,160.08,163008542
2019-01-10,160.28,164.4,133.34,134.97,134.97,349267379
2019-01-11,133.91,134.79,129.43,131.67,131.67,221067019
2019-01-12,131.5,138.55,131.5,134.38,134.38,212095966
2019-01-13,134.5,135.8,123.87,126.35,126.35,182166624
2019-01-14,126.48,136.96,124.89,133.98,133.98,214446102
2019-01-15,133.97,134.68,127.0,128.48,128.48,182316505
2019-01-16,128.69,131.18,128.18,129.17,129.17,161105128
2019-01-17,129.2,131.89,127.16,131.05,131.05,178365450
2019-01-18,131.09,131.09,126.93,128.46,128.46,208629422
2019-01-19,128.55,131.69,127.6,130.2,130.2,198967556
2019-01-20,130.14,131.0,122.72,123.89,123.89,269797874
2019-01-21,123.92,124.35,121.86,122.83,122.83,187814581
2019-01-22,122.71,131.5,118.81,128.44,128.44,264996480
2019-01-23,128.44,134.7,127.83,132.32,132.32,293056048
2019-01-24,132.21,132.29,127.47,129.4,129.4,264182477
2019-01-25,129.52,129.84,126.37,128.37,128.37,205641444
2019-01-26,128.44,129.66,126.97,127.14,127.14,178570796
2019-01-27,127.16,127.54,120.7,122.9,122.9,201627687
2019-01-28,123.04,123.04,108.09,112.5,112.5,322496467
2019-01-29,112.25,113.54,108.11,111.09,111.09,263554927
2019-01-30,110.96,119.75,109.63,118.38,118.38,278213607
2019-01-31,118.16,120.44,114.06,114.81,114.81,277744299
2019-02-01,114.8,118.15,112.07,116.56,116.56,246917441
2019-02-02,116.55,122.0,116.22,121.79,121.79,251181380
2019-02-03,121.79,121.97,117.48,118.83,118.83,218977856
2019-02-04,119.3,120.56,118.35,119.12,119.12,207822688
2019-02-05,119.03,119.91,117.2,117.71,117.71,205839408
2019-02-06,117.98,120.01,111.84,115.33,115.33,289253747
2019-02-07,115.18,117.57,114.18,115.15,115.15,192007562
2019-02-08,115.78,131.22,115.18,130.86,130.86,392818315
2019-02-09,129.93,130.48,126.06,128.64,128.64,233478378
2019-02-10,128.63,129.02,122.23,127.59,127.59,285347998
2019-02-11,127.69,127.69,121.84,122.51,122.51,282031883
2019-02-12,122.52,123.58,119.55,123.45,123.45,236077048
2019-02-13,123.38,126.94,121.81,123.15,123.15,228141043
2019-02-14,123.12,124.67,121.56,121.65,121.65,242536735
2019-02-15,122.18,123.41,121.59,121.96,121.96,197273460
2019-02-16,122.01,123.33,121.97,122.36,122.36,191430981
2019-02-17,122.23,125.04,121.15,124.69,124.69,230868433
2019-02-18,124.97,147.24,124.97,144.41,144.41,685321231
2019-02-19,144.31,150.86,142.87,143.3,143.3,557033470
2019-02-20,142.97,148.58,140.85,148.05,148.05,402662737
2019-02-21,147.92,147.92,141.22,142.93,142.93,351951657
2019-02-22,142.82,145.71,141.82,145.11,145.11,321600349
2019-02-23,144.88,153.26,142.36,153.26,153.26,391092331
2019-02-24,154.2,157.65,130.18,130.27,130.27,556592899
2019-02-25,130.02,139.38,130.02,135.87,135.87,475080131
2019-02-26,135.84,139.05,133.34,134.26,134.26,327672295
2019-02-27,134.33,135.52,130.19,132.79,132.79,291088410
2019-02-28,132.9,134.51,131.18,132.19,132.19,281575851
2019-03-01,132.08,134.83,131.93,132.96,132.96,240782300
2019-03-02,132.92,133.46,130.75,132.54,132.54,234304188
2019-03-03,132.57,133.28,131.07,131.56,131.56,202483597
2019-03-04,131.42,132.32,123.25,125.12,125.12,307511335
2019-03-05,124.96,134.16,124.52,132.51,132.51,297746808
2019-03-06,133.41,134.02,131.08,133.27,133.27,281163956
2019-03-07,133.29,135.03,131.26,132.16,132.16,281220759
2019-03-08,132.21,133.57,128.28,129.47,129.47,301191835
2019-03-09,129.42,136.38,128.36,133.82,133.82,317778034
2019-03-10,134.04,134.16,131.19,132.84,132.84,274459921
2019-03-11,132.86,133.4,128.23,130.2,130.2,268403469
2019-03-12,130.35,130.66,128.1,128.95,128.95,232279797
2019-03-13,129.19,129.72,127.92,128.93,128.93,217915164
2019-03-14,128.82,135.74,128.82,133.9,133.9,388641464
2019-03-15,133.79,146.74,132.94,143.99,143.99,363130165
2019-03-16,143.98,160.69,143.98,157.58,157.58,648403250
2019-03-17,157.44,158.67,148.71,156.08,156.08,437535869
2019-03-18,156.26,166.67,156.09,162.49,162.49,635931669
2019-03-19,162.6,163.19,157.81,162.43,162.43,430154285
2019-03-20,162.33,162.33,156.58,160.53,160.53,394747561
2019-03-21,160.79,161.29,150.56,154.77,154.77,488749472
2019-03-22,154.71,161.09,153.54,158.34,158.34,373689646
2019-03-23,158.13,170.05,157.7,167.41,167.41,518279691
2019-03-24,167.09,167.09,164.05,165.94,165.94,400180522
2019-03-25,166.11,166.7,158.66,161.62,161.62,462768947
2019-03-26,161.39,161.94,156.01,161.44,161.44,448350663
2019-03-27,160.51,174.17,160.05,173.18,173.18,566792974
2019-03-28,173.1,173.1,167.26,169.45,169.45,545985641
2019-03-29,169.35,172.16,166.46,170.45,170.45,560103605
2019-03-30,170.3,177.73,167.37,168.59,168.59,581569997
2019-03-31,168.64,169.04,167.38,168.94,168.94,454369901
2019-04-01,168.9,169.31,167.09,167.63,167.63,465814641
2019-04-02,167.63,240.11,167.47,236.13,236.13,1648897519
2019-04-03,236.4,342.87,236.3,298.35,298.35,4237037516
2019-04-04,298.47,317.37,276.33,286.57,286.57,2803008785
2019-04-05,286.64,299.74,282.56,292.64,292.64,1697395926
2019-04-06,292.81,328.44,285.28,306.07,306.07,2107781161
2019-04-07,305.8,326.11,300.14,319.6,319.6,2183906035
2019-04-08,319.77,326.92,297.36,310.16,310.16,1918300729
2019-04-09,309.95,309.95,294.89,296.04,296.04,1312902759
2019-04-10,295.97,312.09,295.79,305.22,305.22,1476621660
2019-04-11,305.12,306.07,259.02,272.71,272.71,1824110954
2019-04-12,272.64,287.01,260.67,282.85,282.85,1458454991
2019-04-13,282.68,286.5,274.12,279.47,279.47,1142074597
2019-04-14,279.41,289.54,274.86,288.65,288.65,990830744
2019-04-15,288.7,332.28,288.09,314.12,314.12,2459286061
2019-04-16,314.12,324.84,305.79,318.31,318.31,1686596635
2019-04-17,318.31,321.69,306.28,310.8,310.8,1373348879
2019-04-18,310.87,314.36,304.74,306.96,306.96,1203614370
2019-04-19,306.93,310.08,293.59,306.81,306.81,1395000142
2019-04-20,306.86,309.65,296.76,300.75,300.75,1036399596
2019-04-21,300.81,303.33,281.9,290.48,290.48,1279142852
2019-04-22,290.34,295.9,287.55,292.81,292.81,1184945128
2019-04-23,292.79,308.47,290.62,291.17,291.17,1434551201
2019-04-24,290.96,291.85,270.56,278.94,278.94,1554756186
2019-04-25,279.21,284.03,266.19,266.85,266.85,1229338671
2019-04-26,267.19,274.98,257.49,263.88,263.88,1345116972
2019-04-27,264.09,266.59,261.06,263.94,263.94,910703481
2019-04-28,264.12,267.58,251.62,255.47,255.47,1007833364
2019-04-29,255.55,255.55,232.91,236.61,236.61,1326738644
2019-04-30,237.57,268.23,236.33,267.76,267.76,1761938029
2019-05-01,267.99,278.65,266.46,271.82,271.82,1693067790
2019-05-02,271.97,280.16,268.02,270.18,270.18,1513870927
2019-05-03,270.15,297.16,267.88,293.01,293.01,2046668051
2019-05-04,292.88,311.66,275.39,291.49,291.49,2665107945
2019-05-05,291.35,298.91,287.05,293.95,293.95,1995769808
2019-05-06,293.96,294.72,277.51,287.66,287.66,1766785841
2019-05-07,287.68,298.44,286.22,286.73,286.73,1773389358
2019-05-08,286.55,287.26,276.66,286.3,286.3,1423796801
2019-05-09,286.47,292.72,278.45,284.19,284.19,1481835612
2019-05-10,284.2,294.24,279.61,287.73,287.73,1807016333
2019-05-11,287.79,377.01,287.73,356.37,356.37,3587276404
2019-05-12,356.27,375.38,336.19,354.03,354.03,4136205097
2019-05-13,354.03,401.34,347.16,384.48,384.48,3775372869
2019-05-14,385.37,407.58,369.13,388.96,388.96,3490443261
2019-05-15,389.12,407.71,373.64,402.93,402.93,3374131496
2019-05-16,402.44,443.68,387.54,398.7,398.7,4522945333
2019-05-17,398.68,410.0,340.84,364.85,364.85,3639603283
2019-05-18,364.45,370.37,351.99,357.62,357.62,2276729590
2019-05-19,357.31,428.85,356.85,421.49,421.49,3347689966
2019-05-20,421.38,421.42,385.42,412.81,412.81,2932575975
2019-05-21,412.52,439.38,401.31,417.55,417.55,2894337881
2019-05-22,417.31,422.91,387.71,392.51,392.51,2493471577
2019-05-23,391.52,406.63,372.63,405.84,405.84,2544348455
2019-05-24,405.92,421.01,396.41,409.05,409.05,2441092695
2019-05-25,409.21,414.56,401.58,406.74,406.74,1812156961
2019-05-26,406.55,436.34,394.69,432.84,432.84,2311867234
2019-05-27,432.97,456.25,427.11,443.8,443.8,2767017567
2019-05-28,443.01,443.75,429.77,435.0,435.0,1995254776
2019-05-29,435.01,462.78,422.64,454.12,454.12,2493988249
2019-05-30,454.45,478.53,414.15,424.62,424.62,2988845095
2019-05-31,424.62,445.11,417.7,445.07,445.07,2239642925
2019-06-01,445.03,448.6,432.18,434.46,434.46,1774830914
2019-06-02,434.72,449.76,434.27,443.77,443.77,1645915863
2019-06-03,443.73,446.75,403.7,408.66,408.66,2062149881
2019-06-04,408.21,408.21,368.95,382.66,382.66,2279486006
2019-06-05,382.65,411.69,382.6,398.38,398.38,2659571174
2019-06-06,398.07,403.0,373.95,396.93,396.93,1857674526
2019-06-07,397.04,410.49,392.39,401.43,401.43,1571977471
2019-06-08,401.56,405.1,387.59,394.24,394.24,1393738910
2019-06-09,394.15,396.5,373.64,381.17,381.17,1326212608
2019-06-10,381.06,399.12,375.78,394.58,394.58,1537080110
2019-06-11,394.77,397.02,380.79,387.91,387.91,1316065000
2019-06-12,388.11,399.87,385.73,396.38,396.38,1470454427
2019-06-13,396.32,423.43,395.5,411.94,411.94,2044418533
2019-06-14,411.89,422.2,402.36,421.29,421.29,1793749535
2019-06-15,421.68,425.59,413.15,422.83,422.83,1566387915
2019-06-16,422.83,440.5,418.98,428.32,428.32,1904693125
2019-06-17,428.26,438.6,427.06,432.52,432.52,1454079245
2019-06-18,432.02,432.34,405.31,413.94,413.94,1622477887
2019-06-19,413.93,420.25,410.73,416.91,416.91,1297224300
2019-06-20,416.81,417.32,406.56,413.56,413.56,1314360146
2019-06-21,413.6,441.16,413.17,439.45,439.45,1846131599
2019-06-22,439.69,522.09,437.84,480.17,480.17,3606842274
2019-06-23,479.44,496.92,472.2,475.02,475.02,2313225132
2019-06-24,475.34,476.67,464.8,476.25,476.25,1857691004
2019-06-25,476.72,483.93,466.3,479.81,479.81,2225951702
2019-06-26,479.79,514.72,465.77,485.57,485.57,3541460266
2019-06-27,485.87,490.68,392.82,413.27,413.27,3097101870
2019-06-28,413.62,439.62,401.5,436.8,436.8,2663786738
2019-06-29,437.12,443.62,415.39,442.72,442.72,2131966116
2019-06-30,441.96,447.3,399.47,399.47,399.47,1933402678
2019-07-01,399.83,418.57,390.76,416.65,416.65,2170629296
2019-07-02,416.52,421.11,382.83,407.89,407.89,2148449372
2019-07-03,407.91,422.73,407.33,422.61,422.61,1887674266
2019-07-04,422.81,423.85,400.46,401.69,401.69,1721585714
2019-07-05,401.64,408.08,393.68,400.51,400.51,1725160159
2019-07-06,400.23,416.23,399.28,405.47,405.47,1471000137
2019-07-07,405.58,415.07,400.76,411.81,411.81,1334925076
2019-07-08,412.12,420.79,406.48,418.63,418.63,1397264412
2019-07-09,418.79,428.36,412.44,416.08,416.08,1624612090
2019-07-10,416.09,421.53,383.68,390.24,390.24,1946693493
2019-07-11,390.29,390.44,325.74,345.88,345.88,2535121897
2019-07-12,346.55,359.78,339.88,354.46,354.46,1671307825
2019-07-13,354.57,354.85,334.48,344.95,344.95,1496154286
2019-07-14,344.97,346.37,281.2,282.84,282.84,1688007280
2019-07-15,283.3,322.28,258.65,314.74,314.74,2464005425
2019-07-16,314.86,317.3,273.03,281.71,281.71,2120520439
2019-07-17,281.2,304.09,275.57,291.54,291.54,2288443142
2019-07-18,291.38,321.35,286.14,315.09,315.09,1844896871
2019-07-19,314.78,316.39,298.46,308.03,308.03,1455314291
2019-07-20,308.38,337.28,306.11,324.2,324.2,1715437159
2019-07-21,324.39,330.47,312.74,320.86,320.86,1359692581
2019-07-22,321.0,323.62,303.04,310.59,310.59,1297124990
2019-07-23,310.72,314.31,294.3,298.58,298.58,1465679636
2019-07-24,298.14,305.81,284.73,302.85,302.85,1507512759
2019-07-25,302.9,310.63,296.88,302.95,302.95,1270702881
2019-07-26,302.79,319.03,296.69,316.04,316.04,1485022992
2019-07-27,316.43,321.7,302.55,306.64,306.64,1529445657
2019-07-28,306.5,311.29,299.0,310.46,310.46,1304270432
2019-07-29,310.2,312.62,305.77,307.92,307.92,1319630375
2019-07-30,307.91,320.26,305.29,315.93,315.93,1376384681
2019-07-31,315.83,329.3,315.83,326.57,326.57,1647491046
2019-08-01,326.59,329.05,320.07,328.76,328.76,1485593980
2019-08-02,328.72,331.44,322.77,326.82,326.82,1521358677
2019-08-03,326.65,339.62,325.4,332.75,332.75,1507071290
2019-08-04,333.06,337.46,329.07,333.67,333.67,1364528841
2019-08-05,333.69,350.82,333.58,346.76,346.76,1791977352
2019-08-06,346.81,352.3,330.54,333.58,333.58,1617493636
2019-08-07,333.79,342.22,331.15,339.61,339.61,1226299625
2019-08-08,339.64,339.79,326.42,333.73,333.73,1206905812
2019-08-09,333.68,334.57,312.11,316.62,316.62,1311332080
2019-08-10,316.69,323.14,307.34,315.99,315.99,1236137481
2019-08-11,315.89,340.19,315.71,336.2,336.2,1216405504
2019-08-12,336.16,338.09,329.33,330.23,330.23,1150597729
2019-08-13,330.25,348.5,328.32,343.68,343.68,1551260140
2019-08-14,343.52,353.7,310.71,311.5,311.5,1915331290
2019-08-15,312.17,320.92,282.04,314.58,314.58,2284229901
2019-08-16,314.8,316.15,301.38,310.45,310.45,1466483371
2019-08-17,310.58,312.83,301.68,307.28,307.28,969169195
2019-08-18,307.29,322.97,303.26,316.51,316.51,1132352694
2019-08-19,316.73,326.88,313.97,325.61,325.61,1194487698
2019-08-20,325.45,325.73,314.13,316.25,316.25,1115713726
2019-08-21,316.28,316.28,293.93,302.99,302.99,1452981238
2019-08-22,303.08,312.87,295.59,311.33,311.33,1476522149
2019-08-23,311.32,317.58,305.73,316.83,316.83,1442794558
2019-08-24,316.14,316.27,302.44,307.65,307.65,1374366115
2019-08-25,307.59,310.74,302.55,305.6,305.6,1156287354
2019-08-26,305.32,315.09,304.66,311.12,311.12,1400335086
2019-08-27,311.16,312.5,304.25,308.04,308.04,1281645070
2019-08-28,308.02,309.48,290.4,292.19,292.19,1471533020
2019-08-29,292.25,292.25,277.67,280.74,280.74,1515300753
2019-08-30,280.76,283.96,272.88,279.87,279.87,1333960561
2019-08-31,279.65,283.95,273.72,279.94,279.94,1188670880
2019-09-01,279.99,283.57,276.08,282.33,282.33,1053837321
2019-09-02,282.33,295.52,280.59,294.08,294.08,1306503215
2019-09-03,294.02,305.47,293.47,300.86,300.86,1542378009
2019-09-04,301.0,301.98,294.11,295.3,295.3,1054125848
2019-09-05,295.32,296.27,286.79,292.9,292.9,1221460127
2019-09-06,292.92,301.04,284.37,287.45,287.45,1449262693
2019-09-07,287.74,305.17,285.67,301.15,301.15,1487255622
2019-09-08,301.31,309.79,300.31,307.01,307.01,1362441598
2019-09-09,307.81,310.72,299.25,305.43,305.43,1519465939
2019-09-10,305.15,310.65,301.03,304.13,304.13,1274746653
2019-09-11,304.24,306.65,294.45,299.81,299.81,1353292059
2019-09-12,299.62,302.68,295.91,300.42,300.42,1167888639
2019-09-13,300.46,301.06,295.82,298.26,298.26,1172902982
2019-09-14,298.42,307.79,297.27,304.69,304.69,1269683634
2019-09-15,304.6,307.84,303.31,304.23,304.23,1205048956
2019-09-16,304.26,309.68,302.87,307.53,307.53,1263976388
2019-09-17,307.53,326.83,306.11,319.5,319.5,1622782817
2019-09-18,319.39,332.89,319.39,324.72,324.72,1773994497
2019-09-19,324.63,324.63,309.92,323.7,323.7,1818328805
2019-09-20,323.82,325.07,312.26,315.37,315.37,1569334925
2019-09-21,315.74,318.1,311.16,312.48,312.48,1448816845
2019-09-22,312.23,312.68,304.21,308.3,308.3,1324458033
2019-09-23,308.22,308.47,293.07,293.07,293.07,1433579087
2019-09-24,293.12,294.06,216.06,222.35,222.35,2916790532
2019-09-25,222.25,235.14,219.03,229.41,229.41,2601638827
2019-09-26,229.27,229.27,208.17,216.2,216.2,2113715407
2019-09-27,216.02,223.97,211.43,222.56,222.56,1903875542
2019-09-28,222.62,231.85,220.86,228.83,228.83,1675667458
2019-09-29,228.87,229.21,215.17,220.43,220.43,1523703377
2019-09-30,220.45,230.26,215.06,228.12,228.12,1646589372
2019-10-01,228.26,236.08,221.17,224.76,224.76,1778003922
2019-10-02,224.79,226.56,221.79,225.89,225.89,1372176230
2019-10-03,225.76,225.98,219.38,222.58,222.58,1111283911
2019-10-04,222.66,225.71,220.7,223.25,223.25,1186189217
2019-10-05,223.13,224.19,219.34,223.17,223.17,1049368204
2019-10-06,223.22,224.13,220.42,223.41,223.41,1104864272
2019-10-07,223.26,238.35,221.6,234.24,234.24,1574411233
2019-10-08,234.22,239.05,229.17,232.36,232.36,1430440347
2019-10-09,232.55,240.37,229.74,239.44,239.44,1466835870
2019-10-10,239.42,240.12,229.73,230.11,230.11,1559031120
2019-10-11,230.18,233.99,221.38,222.59,222.59,1430107191
2019-10-12,222.73,228.1,222.73,225.1,225.1,1276328578
2019-10-13,225.04,228.9,223.07,224.12,224.12,1113479953
2019-10-14,223.96,229.09,223.83,228.59,228.59,1181648353
2019-10-15,228.54,229.14,221.08,222.83,222.83,1329643411
2019-10-16,222.86,225.76,215.23,218.2,218.2,1422464232
2019-10-17,218.21,221.43,215.58,221.43,221.43,1192766014
2019-10-18,221.28,221.28,211.04,212.65,212.65,1320439938
2019-10-19,212.62,216.08,211.59,213.98,213.98,1162614339
2019-10-20,214.14,227.04,212.81,224.93,224.93,1366308264
2019-10-21,224.93,236.73,224.11,233.26,233.26,1658436725
2019-10-22,233.36,234.58,227.44,228.04,228.04,1475891269
2019-10-23,228.01,228.58,203.07,210.38,210.38,1844311891
2019-10-24,210.3,218.43,208.06,214.05,214.05,1752820854
2019-10-25,214.21,265.03,213.81,259.17,259.17,3309084358
2019-10-26,259.53,277.12,244.46,252.51,252.51,3875753112
2019-10-27,252.56,265.96,246.34,261.25,261.25,3228198618
2019-10-28,261.15,274.81,260.11,265.41,265.41,3107818242
2019-10-29,265.38,295.47,264.28,288.96,288.96,4123613696
2019-10-30,289.19,303.61,285.74,290.63,290.63,3583344209
2019-10-31,290.4,296.56,274.43,284.48,284.48,2933178100
2019-11-01,284.49,284.49,274.11,279.14,279.14,2375427805
2019-11-02,279.22,295.23,278.98,290.72,290.72,2353771063
2019-11-03,290.73,303.13,283.73,292.71,292.71,2598715593
2019-11-04,292.8,293.98,286.84,291.85,291.85,2478124574
2019-11-05,291.78,295.8,287.93,293.71,293.71,2269171137
2019-11-06,293.46,307.36,292.64,306.23,306.23,2418826077
2019-11-07,306.29,306.67,289.45,293.5,293.5,2183103768
2019-11-08,293.83,294.61,274.3,277.98,277.98,2226108792
2019-11-09,277.9,284.1,277.88,282.74,282.74,1689515654
2019-11-10,282.73,296.04,281.32,293.48,293.48,2125907737
2019-11-11,293.57,297.01,284.39,287.16,287.16,1873466817
2019-11-12,287.18,291.64,284.55,289.24,289.24,1840497856
2019-11-13,289.04,289.66,284.09,286.49,286.49,1555824951
2019-11-14,286.24,287.01,277.44,279.56,279.56,1835340820
2019-11-15,280.07,280.27,264.04,264.71,264.71,1918658721
2019-11-16,264.96,269.5,263.4,267.7,267.7,1481946683
2019-11-17,267.71,274.04,264.4,268.74,268.74,1565942482
2019-11-18,268.47,269.8,246.33,250.18,250.18,2115048013
2019-11-19,250.17,253.92,236.83,244.41,244.41,2131441345
2019-11-20,244.34,248.62,241.52,244.24,244.24,1805761006
2019-11-21,244.2,246.82,222.46,226.6,226.6,2401952813
2019-11-22,226.7,229.26,198.15,208.93,208.93,3382940612
2019-11-23,209.1,217.36,202.89,217.34,217.34,2407778555
2019-11-24,217.29,217.91,205.14,205.15,205.15,2128845957
2019-11-25,205.24,215.3,194.76,209.24,209.24,2401604928
2019-11-26,208.78,214.93,208.35,212.93,212.93,1808857014
2019-11-27,212.36,224.12,206.61,220.41,220.41,1963457159
2019-11-28,220.12,226.24,218.58,218.74,218.74,1391327826
2019-11-29,218.89,225.69,218.44,224.81,224.81,1475684082
2019-11-30,224.98,226.76,217.43,218.91,218.91,1309092627
2019-12-01,218.99,219.26,212.5,216.17,216.17,1260404762
2019-12-02,216.38,218.92,212.36,215.66,215.66,1164376888
2019-12-03,215.5,217.16,211.62,212.86,212.86,1072206668
2019-12-04,212.68,216.6,205.89,209.29,209.29,1441054845
2019-12-05,209.22,221.66,206.93,213.29,213.29,1198480068
2019-12-06,213.38,215.27,210.4,213.22,213.22,1119431926
2019-12-07,213.78,215.81,212.41,212.65,212.65,1042909181
2019-12-08,212.93,216.95,210.96,214.36,214.36,1048971273
2019-12-09,214.06,215.43,208.24,209.85,209.85,1168994670
2019-12-10,209.83,210.09,206.17,208.3,208.3,1171037352
2019-12-11,208.1,209.95,206.46,207.18,207.18,1091099892
2019-12-12,207.42,208.8,205.33,207.71,207.71,1276162238
2019-12-13,207.72,212.82,206.49,211.09,211.09,1255832120
2019-12-14,211.24,213.23,206.42,207.5,207.5,1248149986
2019-12-15,207.46,209.97,200.81,207.36,207.36,1364339247
2019-12-16,207.54,208.4,195.69,197.15,197.15,1613646363
2019-12-17,197.12,198.11,175.25,177.41,177.41,1772467634
2019-12-18,177.26,190.68,172.95,189.73,189.73,2471323830
2019-12-19,189.4,191.99,183.21,187.63,187.63,2025407707
2019-12-20,187.68,190.81,185.91,188.17,188.17,1409786653
2019-12-21,188.22,189.26,186.35,187.74,187.74,1267951911
2019-12-22,187.44,197.68,187.07,196.66,196.66,1549039085
2019-12-23,196.29,197.61,189.91,190.52,190.52,1744349961
2019-12-24,190.74,194.13,187.34,189.5,189.5,1514958689
2019-12-25,189.72,190.3,185.49,187.18,187.18,1671819392
2019-12-26,187.27,193.0,185.53,188.56,188.56,1309782083
2019-12-27,188.32,204.71,187.18,203.33,203.33,2017127633
2019-12-28,203.29,209.94,203.11,206.41,206.41,1909698747
2019-12-29,206.25,215.5,205.04,212.96,212.96,1856273467
2019-12-30,212.88,215.99,207.41,209.4,209.4,1804979491
2019-12-31,209.3,214.24,202.04,204.62,204.62,1713535483
2020-01-01,204.67,208.08,203.21,204.4,204.4,1456113692
2020-01-02,204.35,205.14,194.07,195.7,195.7,1432801807
2020-01-03,196.01,224.95,192.98,222.41,222.41,2644279656
2020-01-04,222.54,227.46,220.28,226.02,226.02,1861485049
2020-01-05,225.78,228.22,222.35,224.1,224.1,1681830248
2020-01-06,224.35,245.11,223.69,244.56,244.56,2328224536
2020-01-07,244.71,245.84,234.18,243.26,243.26,2234914578
2020-01-08,243.08,251.3,234.39,241.06,241.06,2424659797
2020-01-09,241.0,243.05,232.35,239.22,239.22,1908677851
2020-01-10,239.55,271.77,232.64,270.73,270.73,2986773814
2020-01-11,270.2,276.63,259.81,260.68,260.68,2487051623
2020-01-12,261.1,269.07,259.28,268.24,268.24,2168514332
2020-01-13,268.41,270.77,261.87,267.52,267.52,1884541173
2020-01-14,267.64,364.16,267.53,350.26,350.26,6618289058
2020-01-15,348.72,358.82,319.01,339.4,339.4,5240635087
2020-01-16,339.68,341.24,311.56,325.98,325.98,3652947113
2020-01-17,326.38,379.68,320.62,366.98,366.98,5128628377
2020-01-18,367.41,398.89,334.84,339.12,339.12,6041778648
2020-01-19,338.4,362.15,323.11,338.31,338.31,4458226713
2020-01-20,338.12,351.84,325.28,343.81,343.81,3361586387
2020-01-21,343.51,346.54,334.7,343.42,343.42,2658918440
2020-01-22,343.37,352.01,339.62,347.23,347.23,2468426687
2020-01-23,347.5,348.39,319.29,324.87,324.87,2722405196
2020-01-24,325.17,327.38,299.96,319.52,319.52,3346887042
2020-01-25,319.38,319.4,305.49,311.36,311.36,2169791084
2020-01-26,311.0,347.74,308.55,347.0,347.0,3192088890
2020-01-27,346.89,374.86,346.53,362.65,362.65,4123924761
2020-01-28,362.65,382.78,360.5,378.86,378.86,3916343793
2020-01-29,379.1,393.78,378.3,381.52,381.52,3987047015
2020-01-30,380.86,395.56,373.53,392.97,392.97,4055518921
2020-01-31,392.83,393.8,366.6,375.39,375.39,3667538280
2020-02-01,375.07,387.39,374.6,381.01,381.01,3218496040
2020-02-02,380.25,388.39,370.81,378.27,378.27,3246254490
2020-02-03,377.94,389.45,375.86,383.88,383.88,3410323023
2020-02-04,383.76,387.16,374.66,380.6,380.6,3143637424
2020-02-05,380.72,442.1,379.16,442.01,442.01,5289083000
2020-02-06,442.34,445.93,427.79,442.79,442.79,4860546337
2020-02-07,442.57,454.01,433.95,439.75,439.75,4461219818
2020-02-08,439.7,451.28,427.8,443.51,443.51,4419573713
2020-02-09,443.07,458.01,438.73,449.81,449.81,4503926958
2020-02-10,449.91,457.95,439.07,452.89,452.89,4615609704
2020-02-11,452.99,463.74,441.83,461.26,461.26,4555794105
2020-02-12,461.17,479.67,461.1,475.48,475.48,5045367008
2020-02-13,475.06,482.8,461.26,474.32,474.32,5008241277
2020-02-14,474.47,493.03,467.23,491.16,491.16,5065237281
2020-02-15,491.1,492.67,433.63,437.66,437.66,5190427957
2020-02-16,438.88,455.38,393.83,415.94,415.94,5449550841
2020-02-17,415.05,416.81,372.6,409.34,409.34,6803728992
2020-02-18,409.63,423.48,387.88,418.87,418.87,5886874448
2020-02-19,419.1,421.66,378.71,382.22,382.22,4542003340
2020-02-20,381.3,386.33,361.75,372.48,372.48,6890851156
2020-02-21,372.29,385.4,369.55,379.4,379.4,4836161572
2020-02-22,379.8,380.34,369.83,373.83,373.83,3527159322
2020-02-23,373.76,401.64,373.07,401.64,401.64,4162646980
2020-02-24,401.4,410.41,367.03,377.58,377.58,4914188970
2020-02-25,377.16,377.5,348.12,353.98,353.98,4606854507
2020-02-26,353.98,359.05,307.84,316.64,316.64,6763748571
2020-02-27,318.05,332.85,308.72,323.29,323.29,5287840793
2020-02-28,323.12,328.67,301.71,313.63,313.63,5138037107
2020-02-29,313.93,321.07,306.91,308.33,308.33,3835560261
2020-03-01,308.26,321.92,305.88,313.3,313.3,4048910843
2020-03-02,313.32,340.65,311.52,336.79,336.79,19808528742
2020-03-03,336.91,337.59,323.68,329.24,329.24,29574589033
2020-03-04,329.53,330.96,313.57,319.25,319.25,10228558602
2020-03-05,319.32,342.56,319.32,337.24,337.24,4756771998
2020-03-06,337.39,351.5,334.17,348.89,348.89,4856222089
2020-03-07,349.18,349.63,330.39,330.81,330.81,3875979762
2020-03-08,331.01,331.13,274.51,276.2,276.2,4940601444
2020-03-09,275.96,279.04,255.11,273.21,273.21,5692575812
2020-03-10,273.52,277.15,265.66,271.72,271.72,4070679142
2020-03-11,271.84,273.94,253.38,266.86,266.86,3633629631
2020-03-12,266.75,266.92,150.86,152.22,152.22,5267287206
2020-03-13,152.18,187.88,139.22,176.49,176.49,7430982761
2020-03-14,177.12,180.14,165.05,167.58,167.58,3542066431
2020-03-15,167.56,187.48,166.02,178.31,178.31,3000089521
2020-03-16,178.2,183.16,152.3,170.74,170.74,4079544956
