Date,Open,High,Low,Close,Adj Close,Volume
2021-06-15,0.89,0.9,0.86,0.89,0.89,3585820721
2021-06-16,0.87,0.87,0.83,0.83,0.83,2916163481
2021-06-17,0.83,0.86,0.83,0.84,0.84,2684672890
2021-06-18,0.84,0.84,0.77,0.8,0.8,2509639518
2021-06-19,0.8,0.81,0.76,0.76,0.76,2208439278
2021-06-20,0.76,0.78,0.7,0.78,0.78,3068578656
2021-06-21,0.77,0.78,0.61,0.61,0.61,4048720475
2021-06-22,0.61,0.65,0.51,0.55,0.55,4784173339
2021-06-23,0.55,0.66,0.52,0.63,0.63,4239151745
2021-06-24,0.64,0.69,0.62,0.67,0.67,2781916002
2021-06-25,0.67,0.69,0.6,0.61,0.61,3120943105
2021-06-26,0.61,0.63,0.58,0.62,0.62,2458620798
2021-06-27,0.62,0.65,0.6,0.65,0.65,2329301222
2021-06-28,0.65,0.65,0.62,0.64,0.64,2323398761
2021-06-29,0.64,0.73,0.64,0.7,0.7,3325816845
2021-06-30,0.71,0.71,0.65,0.71,0.71,3097076849
2021-07-01,0.7,0.7,0.65,0.66,0.66,2553971177
2021-07-02,0.66,0.67,0.63,0.66,0.66,2061607208
2021-07-03,0.66,0.68,0.64,0.67,0.67,1872819597
2021-07-04,0.67,0.71,0.67,0.69,0.69,1885241527
2021-07-05,0.7,0.7,0.65,0.65,0.65,2076373188
2021-07-06,0.65,0.68,0.65,0.67,0.67,1938959239
2021-07-07,0.67,0.67,0.65,0.65,0.65,2077976604
2021-07-08,0.65,0.65,0.61,0.62,0.62,2348704558
2021-07-09,0.62,0.64,0.59,0.64,0.64,2380083031
2021-07-10,0.64,0.65,0.61,0.63,0.63,1788373889
2021-07-11,0.62,0.64,0.62,0.64,0.64,1495491616
2021-07-12,0.64,0.66,0.62,0.63,0.63,1908473825
2021-07-13,0.63,0.64,0.61,0.62,0.62,1860938764
2021-07-14,0.62,0.62,0.59,0.62,0.62,1945120121
2021-07-15,0.62,0.63,0.59,0.6,0.6,2027622754
2021-07-16,0.6,0.62,0.59,0.59,0.59,1902793058
2021-07-17,0.59,0.6,0.57,0.58,0.58,1796242080
2021-07-18,0.58,0.6,0.57,0.59,0.59,1567538722
2021-07-19,0.59,0.59,0.56,0.56,0.56,1706406670
2021-07-20,0.56,0.57,0.52,0.53,0.53,2026435206
2021-07-21,0.53,0.58,0.52,0.57,0.57,2610318312
2021-07-22,0.57,0.6,0.56,0.59,0.59,2520533539
2021-07-23,0.59,0.61,0.58,0.61,0.61,2206128472
2021-07-24,0.61,0.62,0.6,0.61,0.61,1967190260
2021-07-25,0.61,0.61,0.59,0.61,0.61,1707767305
2021-07-26,0.61,0.68,0.61,0.63,0.63,3879282541
2021-07-27,0.62,0.65,0.61,0.64,0.64,2800102572
2021-07-28,0.65,0.75,0.63,0.73,0.73,6452960527
2021-07-29,0.73,0.76,0.7,0.75,0.75,3717954855
2021-07-30,0.75,0.77,0.72,0.75,0.75,3328523561
2021-07-31,0.75,0.76,0.74,0.75,0.75,2612372196
2021-08-01,0.75,0.78,0.71,0.73,0.73,2529023488
2021-08-02,0.72,0.77,0.72,0.74,0.74,2648561558
2021-08-03,0.74,0.74,0.7,0.71,0.71,2857095374
2021-08-04,0.71,0.74,0.7,0.73,0.73,2796312041
2021-08-05,0.73,0.74,0.7,0.73,0.73,2387435275
2021-08-06,0.73,0.75,0.72,0.75,0.75,2444020492
2021-08-07,0.75,0.82,0.74,0.82,0.82,4067148040
2021-08-08,0.82,0.84,0.77,0.78,0.78,3954749759
2021-08-09,0.78,0.83,0.76,0.82,0.82,3739417343
2021-08-10,0.82,0.86,0.8,0.85,0.85,4002349584
2021-08-11,0.85,1.09,0.85,1.01,1.01,8213874830
2021-08-12,1.01,1.04,0.92,0.96,0.96,7613283957
2021-08-13,0.97,1.09,0.95,1.09,1.09,6425779147
2021-08-14,1.09,1.31,1.07,1.28,1.28,12107814480
2021-08-15,1.28,1.35,1.23,1.29,1.29,10899164864
2021-08-16,1.28,1.33,1.15,1.19,1.19,8364848221
2021-08-17,1.19,1.22,1.09,1.1,1.1,7620119367
2021-08-18,1.1,1.19,1.06,1.15,1.15,7559385803
2021-08-19,1.14,1.23,1.09,1.23,1.23,6781867994
2021-08-20,1.23,1.29,1.2,1.26,1.26,6600353564
2021-08-21,1.26,1.28,1.21,1.22,1.22,4955470066
2021-08-22,1.22,1.25,1.18,1.23,1.23,4452016856
2021-08-23,1.23,1.3,1.22,1.25,1.25,6299948689
2021-08-24,1.25,1.26,1.13,1.14,1.14,6109699877
2021-08-25,1.14,1.18,1.11,1.17,1.17,4735020572
2021-08-26,1.17,1.19,1.07,1.08,1.08,4914724770
2021-08-27,1.07,1.19,1.05,1.19,1.19,5062671613
2021-08-28,1.19,1.2,1.14,1.15,1.15,3655937721
2021-08-29,1.15,1.17,1.12,1.14,1.14,3456541619
2021-08-30,1.14,1.15,1.1,1.1,1.1,3635181352
2021-08-31,1.1,1.24,1.09,1.19,1.19,5897781233
2021-09-01,1.19,1.23,1.16,1.23,1.23,4937053998
2021-09-02,1.24,1.29,1.22,1.26,1.26,5456908792
2021-09-03,1.25,1.32,1.23,1.29,1.29,5896982947
2021-09-04,1.29,1.3,1.24,1.26,1.26,4284360888
2021-09-05,1.26,1.31,1.24,1.31,1.31,4077886190
2021-09-06,1.31,1.41,1.31,1.39,1.39,7403887685
2021-09-07,1.39,1.39,0.98,1.13,1.13,11310427430
2021-09-08,1.13,1.15,1.02,1.1,1.1,7367876460
2021-09-09,1.09,1.14,0.84,1.09,1.09,5171653352
2021-09-10,1.09,1.24,1.03,1.06,1.06,7726257543
2021-09-11,1.06,1.11,1.05,1.08,1.08,3986494412
2021-09-12,1.08,1.13,1.06,1.12,1.12,3403286576
2021-09-13,1.12,1.13,1.03,1.06,1.06,4391908806
2021-09-14,1.07,1.1,1.06,1.1,1.1,3378813327
2021-09-15,1.1,1.13,1.08,1.12,1.12,2997048680
2021-09-16,1.12,1.13,1.07,1.09,1.09,3168621354
2021-09-17,1.09,1.1,1.05,1.07,1.07,2989925804
2021-09-18,1.07,1.09,1.06,1.08,1.08,2308814476
2021-09-19,1.08,1.08,1.04,1.05,1.05,2148537763
2021-09-20,1.05,1.05,0.89,0.92,0.92,5775337511
2021-09-21,0.92,0.96,0.86,0.88,0.88,4787985414
2021-09-22,0.87,1.01,0.87,1.0,1.0,4813963292
2021-09-23,1.0,1.02,0.97,1.0,1.0,3734263358
2021-09-24,1.0,1.0,0.89,0.95,0.95,4425027059
2021-09-25,0.95,0.96,0.92,0.94,0.94,3067009121
2021-09-26,0.94,0.96,0.89,0.94,0.94,3142032669
2021-09-27,0.95,0.98,0.92,0.92,0.92,3014579575
2021-09-28,0.92,0.94,0.89,0.89,0.89,2818990506
2021-09-29,0.89,0.99,0.89,0.93,0.93,3558174320
2021-09-30,0.93,0.96,0.92,0.95,0.95,3051316850
2021-10-01,0.95,1.06,0.95,1.04,1.04,5125674349
2021-10-02,1.04,1.07,1.01,1.04,1.04,3884936924
2021-10-03,1.04,1.09,1.02,1.06,1.06,3496121109
2021-10-04,1.06,1.06,1.01,1.04,1.04,3164260800
2021-10-05,1.04,1.09,1.04,1.09,1.09,3251465579
2021-10-06,1.08,1.11,1.02,1.08,1.08,3806090854
2021-10-07,1.08,1.09,1.05,1.07,1.07,3192050513
2021-10-08,1.07,1.09,1.06,1.06,1.06,2577289115
2021-10-09,1.06,1.21,1.06,1.16,1.16,4844564004
2021-10-10,1.16,1.23,1.13,1.14,1.14,5165905723
2021-10-11,1.14,1.18,1.11,1.14,1.14,4022773988
2021-10-12,1.14,1.14,1.07,1.1,1.1,3959747373
2021-10-13,1.1,1.14,1.08,1.13,1.13,3675636699
2021-10-14,1.13,1.16,1.12,1.13,1.13,3184675623
2021-10-15,1.13,1.16,1.1,1.14,1.14,5364938375
2021-10-16,1.14,1.19,1.13,1.14,1.14,3776545069
2021-10-17,1.13,1.14,1.03,1.09,1.09,3227519874
2021-10-18,1.09,1.11,1.07,1.08,1.08,3186066188
2021-10-19,1.08,1.1,1.07,1.09,1.09,2586014628
2021-10-20,1.09,1.15,1.09,1.14,1.14,3394782025
2021-10-21,1.15,1.16,1.09,1.09,1.09,4035726860
2021-10-22,1.09,1.13,1.08,1.09,1.09,3296407032
2021-10-23,1.09,1.1,1.08,1.09,1.09,2236173913
2021-10-24,1.09,1.1,1.06,1.08,1.08,2240272602
2021-10-25,1.08,1.1,1.08,1.1,1.1,2595663483
2021-10-26,1.1,1.16,1.09,1.11,1.11,3933349796
2021-10-27,1.11,1.13,0.97,1.0,1.0,6433932056
2021-10-28,1.0,1.08,0.98,1.06,1.06,5528214768
2021-10-29,1.06,1.09,1.06,1.08,1.08,3549325709
2021-10-30,1.08,1.11,1.06,1.08,1.08,3261273038
2021-10-31,1.09,1.15,1.07,1.11,1.11,4607785327
2021-11-01,1.11,1.13,1.07,1.09,1.09,3655823943
2021-11-02,1.09,1.15,1.09,1.14,1.14,3609677729
2021-11-03,1.14,1.23,1.13,1.21,1.21,6526803610
2021-11-04,1.21,1.25,1.17,1.2,1.2,5210115532
2021-11-05,1.2,1.2,1.14,1.16,1.16,3572443866
2021-11-06,1.16,1.17,1.11,1.15,1.15,2630197378
2021-11-07,1.15,1.24,1.15,1.22,1.22,3384556620
2021-11-08,1.22,1.3,1.22,1.28,1.28,5547697296
2021-11-09,1.28,1.29,1.23,1.26,1.26,5211033825
2021-11-10,1.26,1.35,1.13,1.19,1.19,7430166330
2021-11-11,1.19,1.25,1.18,1.22,1.22,4904300953
2021-11-12,1.22,1.23,1.16,1.19,1.19,4230289448
2021-11-13,1.19,1.2,1.17,1.19,1.19,2889142419
2021-11-14,1.19,1.2,1.17,1.19,1.19,2210065757
2021-11-15,1.19,1.22,1.17,1.17,1.17,2850390389
2021-11-16,1.17,1.17,1.05,1.09,1.09,4829173281
2021-11-17,1.09,1.11,1.07,1.1,1.1,3701959225
2021-11-18,1.1,1.16,1.02,1.04,1.04,5394362498
2021-11-19,1.04,1.1,1.02,1.09,1.09,3716379231
2021-11-20,1.09,1.1,1.06,1.1,1.1,2575832703
2021-11-21,1.1,1.1,1.06,1.06,1.06,2213864918
2021-11-22,1.06,1.07,1.03,1.04,1.04,2844568485
2021-11-23,1.04,1.07,1.02,1.07,1.07,3098367613
2021-11-24,1.07,1.07,1.01,1.04,1.04,3151964356
2021-11-25,1.03,1.06,1.02,1.03,1.03,3107133471
2021-11-26,1.04,1.05,0.93,0.94,0.94,4293461689
2021-11-27,0.94,0.97,0.94,0.95,0.95,2410404614
2021-11-28,0.95,0.97,0.9,0.97,0.97,2605488239
2021-11-29,0.97,1.0,0.97,0.99,0.99,2917313727
2021-11-30,0.99,1.03,0.97,1.0,1.0,2949826821
2021-12-01,1.0,1.02,0.98,0.99,0.99,2570587577
2021-12-02,0.99,0.99,0.96,0.97,0.97,2250871711
2021-12-03,0.97,0.99,0.91,0.92,0.92,2714612022
2021-12-04,0.92,0.93,0.61,0.85,0.85,6970805726
2021-12-05,0.85,0.86,0.78,0.81,0.81,3553480780
2021-12-06,0.81,0.83,0.75,0.83,0.83,3447952788
2021-12-07,0.83,0.85,0.81,0.82,0.82,2720124735
2021-12-08,0.82,0.89,0.81,0.86,0.86,3038966909
2021-12-09,0.86,0.93,0.84,0.86,0.86,4555815213
2021-12-10,0.86,0.88,0.8,0.8,0.8,3267095314
2021-12-11,0.8,0.84,0.79,0.84,0.84,2056974461
2021-12-12,0.84,0.86,0.81,0.84,0.84,1628060313
2021-12-13,0.84,0.85,0.76,0.78,0.78,2509034504
2021-12-14,0.78,0.82,0.78,0.8,0.8,3477802545
2021-12-15,0.81,0.84,0.78,0.83,0.83,3088068968
2021-12-16,0.83,0.84,0.8,0.81,0.81,2178245900
2021-12-17,0.81,0.83,0.78,0.8,0.8,2364224847
2021-12-18,0.8,0.83,0.79,0.83,0.83,1806931648
2021-12-19,0.83,0.85,0.82,0.84,0.84,1576121375
2021-12-20,0.84,0.91,0.83,0.88,0.88,4587029518
2021-12-21,0.88,0.96,0.85,0.95,0.95,3748952692
2021-12-22,0.95,0.97,0.93,0.95,0.95,3317199427
2021-12-23,0.95,1.02,0.94,0.99,0.99,4257231145
2021-12-24,0.99,1.0,0.9,0.91,0.91,3864725087
2021-12-25,0.91,0.93,0.9,0.92,0.92,1747049348
2021-12-26,0.93,0.93,0.91,0.92,0.92,1324703098
2021-12-27,0.92,0.96,0.91,0.93,0.93,1788981449
2021-12-28,0.93,0.93,0.85,0.85,0.85,2281985956
2021-12-29,0.85,0.87,0.81,0.82,0.82,2050248751
2021-12-30,0.82,0.86,0.8,0.84,0.84,1880399926
2021-12-31,0.84,0.85,0.81,0.83,0.83,1736939791
2022-01-01,0.83,0.85,0.83,0.85,0.85,1156464024
2022-01-02,0.85,0.86,0.84,0.86,0.86,1134033205
2022-01-03,0.86,0.86,0.82,0.83,0.83,1428968710
2022-01-04,0.83,0.84,0.82,0.82,0.82,1514079366
2022-01-05,0.82,0.84,0.73,0.77,0.77,2252733064
2022-01-06,0.77,0.79,0.74,0.78,0.78,2165022786
2022-01-07,0.78,0.78,0.73,0.76,0.76,2329624598
2022-01-08,0.76,0.78,0.73,0.75,0.75,1792091501
2022-01-09,0.75,0.77,0.74,0.75,0.75,1182503166
2022-01-10,0.75,0.76,0.71,0.74,0.74,2014043704
2022-01-11,0.74,0.77,0.73,0.77,0.77,1897366203
2022-01-12,0.77,0.81,0.76,0.8,0.8,1976047994
2022-01-13,0.8,0.8,0.76,0.77,0.77,1578656460
2022-01-14,0.77,0.79,0.76,0.77,0.77,1576111969
2022-01-15,0.77,0.79,0.77,0.78,0.78,1029135167
2022-01-16,0.78,0.78,0.77,0.78,0.78,1005077258
2022-01-17,0.78,0.78,0.75,0.76,0.76,1406443014
2022-01-18,0.76,0.77,0.74,0.75,0.75,1510069237
2022-01-19,0.75,0.75,0.73,0.74,0.74,1446126322
2022-01-20,0.74,0.76,0.72,0.72,0.72,1251475248
2022-01-21,0.72,0.73,0.62,0.64,0.64,3150758603
2022-01-22,0.64,0.65,0.56,0.6,0.6,3613862355
2022-01-23,0.6,0.63,0.59,0.63,0.63,1851934913
2022-01-24,0.63,0.63,0.56,0.61,0.61,2759980202
2022-01-25,0.61,0.62,0.59,0.62,0.62,1731121388
2022-01-26,0.62,0.65,0.61,0.62,0.62,2302112575
2022-01-27,0.62,0.62,0.59,0.61,0.61,1586137620
2022-01-28,0.61,0.61,0.59,0.61,0.61,1318006848
2022-01-29,0.61,0.62,0.61,0.62,0.62,958847124
2022-01-30,0.62,0.62,0.6,0.6,0.6,870878596
2022-01-31,0.6,0.62,0.58,0.62,0.62,1266538239
2022-02-01,0.62,0.63,0.61,0.63,0.63,1183031072
2022-02-02,0.63,0.63,0.6,0.6,0.6,1182736030
2022-02-03,0.6,0.61,0.59,0.61,0.61,1042290345
2022-02-04,0.61,0.66,0.61,0.66,0.66,1543180484
2022-02-05,0.66,0.68,0.65,0.67,0.67,1760389771
2022-02-06,0.67,0.69,0.66,0.68,0.68,1095140341
2022-02-07,0.68,0.83,0.67,0.83,0.83,4197403037
2022-02-08,0.83,0.91,0.81,0.88,0.88,6159382645
2022-02-09,0.88,0.91,0.85,0.87,0.87,3760269362
2022-02-10,0.87,0.89,0.83,0.83,0.83,3535002566
2022-02-11,0.83,0.83,0.75,0.76,0.76,3346204748
2022-02-12,0.76,0.85,0.75,0.82,0.82,3457258389
2022-02-13,0.82,0.84,0.8,0.81,0.81,2504198747
2022-02-14,0.81,0.81,0.78,0.8,0.8,2401300497
2022-02-15,0.8,0.86,0.8,0.85,0.85,2249706300
2022-02-16,0.85,0.85,0.81,0.84,0.84,2165008058
2022-02-17,0.84,0.84,0.76,0.77,0.77,2798023719
2022-02-18,0.77,0.8,0.76,0.79,0.79,2913093056
2022-02-19,0.79,0.85,0.77,0.82,0.82,3325442943
2022-02-20,0.82,0.82,0.77,0.78,0.78,3041836889
2022-02-21,0.78,0.8,0.7,0.7,0.7,3580522306
2022-02-22,0.7,0.73,0.68,0.72,0.72,3539593096
2022-02-23,0.72,0.74,0.7,0.7,0.7,2690184820
2022-02-24,0.7,0.71,0.63,0.7,0.7,5146799150
2022-02-25,0.7,0.77,0.69,0.77,0.77,3460713330
2022-02-26,0.77,0.79,0.74,0.75,0.75,3051695701
2022-02-27,0.75,0.76,0.71,0.72,0.72,2733141782
2022-02-28,0.72,0.79,0.71,0.78,0.78,3053923291
2022-03-01,0.78,0.8,0.76,0.78,0.78,2877778057
2022-03-02,0.78,0.78,0.76,0.77,0.77,2401047273
2022-03-03,0.77,0.78,0.74,0.75,0.75,2213014779
2022-03-04,0.75,0.75,0.71,0.71,0.71,2359803521
2022-03-05,0.71,0.77,0.71,0.75,0.75,2297850919
2022-03-06,0.75,0.76,0.73,0.73,0.73,1862292224
2022-03-07,0.73,0.75,0.71,0.72,0.72,2920222453
2022-03-08,0.72,0.73,0.72,0.72,0.72,1907305640
2022-03-09,0.72,0.77,0.72,0.77,0.77,2408572082
2022-03-10,0.77,0.78,0.73,0.74,0.74,2418938595
2022-03-11,0.74,0.81,0.73,0.8,0.8,3478317257
2022-03-12,0.8,0.85,0.78,0.79,0.79,3730330472
2022-03-13,0.79,0.8,0.76,0.76,0.76,2141326402
2022-03-14,0.76,0.78,0.75,0.77,0.77,2212291022
2022-03-15,0.77,0.78,0.75,0.77,0.77,1830181545
2022-03-16,0.77,0.79,0.76,0.79,0.79,2480411473
2022-03-17,0.79,0.8,0.78,0.79,0.79,1862028805
2022-03-18,0.79,0.8,0.78,0.8,0.8,1850743124
2022-03-19,0.8,0.83,0.79,0.82,0.82,2046393370
2022-03-20,0.82,0.82,0.8,0.81,0.81,1529598149
2022-03-21,0.81,0.85,0.79,0.84,0.84,2485293314
2022-03-22,0.84,0.86,0.83,0.84,0.84,2370573276
2022-03-23,0.84,0.84,0.82,0.84,0.84,2076377569
2022-03-24,0.84,0.85,0.83,0.84,0.84,2278978187
2022-03-25,0.84,0.84,0.82,0.83,0.83,1600059784
2022-03-26,0.83,0.83,0.82,0.83,0.83,1056420320
2022-03-27,0.83,0.86,0.83,0.86,0.86,1505124770
2022-03-28,0.86,0.91,0.86,0.86,0.86,3205464277
2022-03-29,0.86,0.88,0.85,0.86,0.86,2120020042
2022-03-30,0.86,0.87,0.85,0.86,0.86,1832671641
2022-03-31,0.86,0.87,0.8,0.81,0.81,2611691934
2022-04-01,0.81,0.83,0.81,0.83,0.83,2091887103
2022-04-02,0.83,0.85,0.82,0.82,0.82,1624227101
2022-04-03,0.82,0.85,0.82,0.84,0.84,1348476817
2022-04-04,0.84,0.84,0.81,0.83,0.83,1876069127
2022-04-05,0.83,0.83,0.82,0.82,0.82,1548706718
2022-04-06,0.82,0.82,0.76,0.76,0.76,2527126540
2022-04-07,0.76,0.79,0.76,0.79,0.79,1628783831
2022-04-08,0.79,0.79,0.75,0.75,0.75,1684019539
2022-04-09,0.75,0.77,0.75,0.76,0.76,1008306245
2022-04-10,0.76,0.77,0.76,0.76,0.76,1046936968
2022-04-11,0.76,0.76,0.69,0.7,0.7,2367700413
2022-04-12,0.7,0.72,0.69,0.72,0.72,1990027592
2022-04-13,0.72,0.72,0.7,0.72,0.72,1678860044
2022-04-14,0.72,0.74,0.71,0.73,0.73,1716488200
2022-04-15,0.73,0.79,0.73,0.79,0.79,2897060464
2022-04-16,0.79,0.8,0.77,0.78,0.78,1526957904
2022-04-17,0.78,0.78,0.75,0.75,0.75,1350930297
2022-04-18,0.75,0.77,0.73,0.77,0.77,2134418883
2022-04-19,0.77,0.78,0.76,0.78,0.78,1834225828
2022-04-20,0.78,0.78,0.74,0.75,0.75,1798898557
2022-04-21,0.75,0.76,0.73,0.73,0.73,1990297103
2022-04-22,0.73,0.74,0.72,0.72,0.72,1881203798
2022-04-23,0.72,0.72,0.71,0.71,0.71,1332520641
2022-04-24,0.71,0.71,0.7,0.7,0.7,1108217932
2022-04-25,0.7,0.7,0.65,0.69,0.69,2377291271
2022-04-26,0.69,0.7,0.63,0.64,0.64,2160649427
2022-04-27,0.64,0.66,0.64,0.65,0.65,1722422062
2022-04-28,0.65,0.66,0.64,0.64,0.64,1546067106
2022-04-29,0.64,0.65,0.6,0.61,0.61,1962197662
2022-04-30,0.61,0.63,0.58,0.59,0.59,1649221930
2022-05-01,0.59,0.61,0.58,0.61,0.61,1657999135
2022-05-02,0.61,0.63,0.6,0.61,0.61,1687184077
2022-05-03,0.61,0.63,0.6,0.6,0.6,1460418466
2022-05-04,0.6,0.65,0.6,0.65,0.65,1959359438
2022-05-05,0.65,0.66,0.58,0.6,0.6,2183469244
2022-05-06,0.6,0.61,0.59,0.6,0.6,2003273389
2022-05-07,0.6,0.6,0.57,0.58,0.58,1250412025
2022-05-08,0.58,0.58,0.56,0.57,0.57,1505054300
2022-05-09,0.57,0.58,0.48,0.49,0.49,3297478002
2022-05-10,0.49,0.54,0.48,0.51,0.51,3455777036
2022-05-11,0.51,0.52,0.38,0.41,0.41,5290247987
2022-05-12,0.41,0.43,0.34,0.39,0.39,4641055357
2022-05-13,0.39,0.46,0.38,0.42,0.42,2949331810
2022-05-14,0.42,0.44,0.4,0.43,0.43,2021953522
2022-05-15,0.43,0.45,0.42,0.45,0.45,1427697924
2022-05-16,0.45,0.45,0.41,0.42,0.42,1839092427
2022-05-17,0.42,0.44,0.42,0.44,0.44,1598581919
2022-05-18,0.44,0.44,0.41,0.41,0.41,1599734223
2022-05-19,0.41,0.42,0.4,0.42,0.42,1557252121
2022-05-20,0.42,0.44,0.4,0.41,0.41,1721877559
2022-05-21,0.41,0.42,0.41,0.41,0.41,875738315
2022-05-22,0.41,0.42,0.41,0.42,0.42,896133087
2022-05-23,0.42,0.43,0.4,0.4,0.4,1399019792
2022-05-24,0.4,0.41,0.39,0.41,0.41,1394251522
2022-05-25,0.41,0.41,0.4,0.41,0.41,1587278448
2022-05-26,0.41,0.41,0.38,0.39,0.39,2091610974
2022-05-27,0.39,0.4,0.38,0.38,0.38,1927217638
2022-05-28,0.39,0.39,0.38,0.39,0.39,865258883
2022-05-29,0.39,0.39,0.38,0.39,0.39,752879867
2022-05-30,0.39,0.42,0.39,0.42,0.42,1404448305
2022-05-31,0.42,0.43,0.41,0.42,0.42,1738462198
2022-06-01,0.42,0.43,0.39,0.4,0.4,1569696040
2022-06-02,0.4,0.41,0.39,0.41,0.41,1298797541
2022-06-03,0.41,0.41,0.39,0.39,0.39,1284592602
2022-06-04,0.39,0.39,0.39,0.39,0.39,696569397
2022-06-05,0.39,0.4,0.39,0.4,0.4,726398938
2022-06-06,0.4,0.41,0.39,0.4,0.4,1221803580
2022-06-07,0.4,0.42,0.39,0.41,0.41,1666703798
2022-06-08,0.41,0.41,0.4,0.4,0.4,1183206226
2022-06-09,0.4,0.4,0.4,0.4,0.4,911815336
2022-06-10,0.4,0.41,0.38,0.38,0.38,1424539679
2022-06-11,0.38,0.39,0.36,0.36,0.36,1111401064
2022-06-12,0.36,0.36,0.34,0.35,0.35,1370072145
2022-06-13,0.35,0.35,0.3,0.31,0.31,2558939154
2022-06-14,0.31,0.32,0.3,0.32,0.32,1977069964
2022-06-15,0.32,0.34,0.3,0.34,0.34,2242860490
2022-06-16,0.34,0.35,0.31,0.31,0.31,1477710114
2022-06-17,0.31,0.34,0.31,0.32,0.32,1381554091
2022-06-18,0.32,0.33,0.29,0.31,0.31,1403189628
2022-06-19,0.31,0.33,0.3,0.33,0.33,1159418572
2022-06-20,0.33,0.33,0.31,0.32,0.32,1187888833
2022-06-21,0.32,0.34,0.32,0.33,0.33,1247582002
2022-06-22,0.33,0.33,0.32,0.32,0.32,1064144662
2022-06-23,0.32,0.34,0.32,0.34,0.34,927324605
2022-06-24,0.34,0.38,0.34,0.37,0.37,2253100828
2022-06-25,0.37,0.37,0.36,0.37,0.37,912142249
2022-06-26,0.37,0.37,0.36,0.36,0.36,789514304
2022-06-27,0.36,0.37,0.35,0.35,0.35,989571906
2022-06-28,0.35,0.36,0.34,0.34,0.34,1038924972
2022-06-29,0.34,0.34,0.32,0.33,0.33,1094664825
2022-06-30,0.33,0.33,0.31,0.33,0.33,1456445785
2022-07-01,0.33,0.33,0.31,0.31,0.31,1249145615
2022-07-02,0.31,0.32,0.31,0.32,0.32,608601610
2022-07-03,0.32,0.33,0.31,0.32,0.32,728566418
2022-07-04,0.32,0.33,0.32,0.33,0.33,1018446189
2022-07-05,0.33,0.33,0.31,0.33,0.33,1130550266
2022-07-06,0.33,0.33,0.32,0.33,0.33,1099742037
2022-07-07,0.33,0.34,0.33,0.34,0.34,1037133139
2022-07-08,0.34,0.36,0.34,0.34,0.34,1469173608
2022-07-09,0.34,0.35,0.34,0.34,0.34,602546961
2022-07-10,0.34,0.34,0.32,0.33,0.33,913229467
2022-07-11,0.33,0.33,0.31,0.31,0.31,1042057085
2022-07-12,0.31,0.32,0.31,0.31,0.31,968873598
2022-07-13,0.31,0.33,0.3,0.32,0.32,1295979555
2022-07-14,0.32,0.33,0.31,0.33,0.33,3386821229
2022-07-15,0.33,0.35,0.33,0.33,0.33,1512184333
2022-07-16,0.33,0.36,0.33,0.35,0.35,1292123515
2022-07-17,0.35,0.36,0.34,0.34,0.34,1093079294
2022-07-18,0.34,0.37,0.34,0.37,0.37,1627385386
2022-07-19,0.37,0.38,0.35,0.37,0.37,1604201237
2022-07-20,0.37,0.38,0.36,0.36,0.36,1534818247
2022-07-21,0.36,0.37,0.35,0.37,0.37,1202692151
2022-07-22,0.37,0.37,0.36,0.36,0.36,1150022760
2022-07-23,0.36,0.36,0.35,0.36,0.36,863843426
2022-07-24,0.36,0.37,0.36,0.36,0.36,912894827
2022-07-25,0.36,0.36,0.34,0.34,0.34,1207904872
2022-07-26,0.34,0.34,0.33,0.34,0.34,1110467650
2022-07-27,0.34,0.36,0.33,0.36,0.36,1314040220
2022-07-28,0.36,0.38,0.35,0.37,0.37,1839928651
2022-07-29,0.37,0.38,0.36,0.37,0.37,1706911237
2022-07-30,0.37,0.41,0.36,0.39,0.39,1767280595
2022-07-31,0.39,0.4,0.38,0.38,0.38,1359568596
2022-08-01,0.38,0.39,0.37,0.38,0.38,1059391028
2022-08-02,0.38,0.39,0.37,0.37,0.37,1232425419
2022-08-03,0.37,0.38,0.36,0.37,0.37,1105707649
2022-08-04,0.37,0.37,0.37,0.37,0.37,916895439
2022-08-05,0.37,0.38,0.37,0.38,0.38,986100302
2022-08-06,0.38,0.38,0.37,0.37,0.37,498759511
2022-08-07,0.37,0.38,0.37,0.37,0.37,509151829
2022-08-08,0.37,0.38,0.37,0.38,0.38,1030742941
2022-08-09,0.38,0.38,0.36,0.37,0.37,4098651206
2022-08-10,0.37,0.38,0.36,0.38,0.38,1732723595
2022-08-11,0.38,0.39,0.38,0.38,0.38,1088394568
2022-08-12,0.38,0.38,0.37,0.38,0.38,923071430
2022-08-13,0.38,0.39,0.38,0.38,0.38,590320028
2022-08-14,0.38,0.39,0.38,0.38,0.38,754512693
2022-08-15,0.38,0.38,0.37,0.38,0.38,1046905199
2022-08-16,0.38,0.38,0.37,0.38,0.38,930440616
2022-08-17,0.38,0.39,0.37,0.38,0.38,1408497181
2022-08-18,0.38,0.38,0.37,0.37,0.37,927786270
2022-08-19,0.37,0.37,0.33,0.34,0.34,1645536381
2022-08-20,0.34,0.34,0.33,0.34,0.34,848212364
2022-08-21,0.34,0.35,0.34,0.35,0.35,835616993
2022-08-22,0.35,0.35,0.33,0.34,0.34,1001511240
2022-08-23,0.34,0.35,0.33,0.35,0.35,930696331
2022-08-24,0.35,0.35,0.34,0.35,0.35,957472562
2022-08-25,0.35,0.35,0.34,0.35,0.35,970585823
