Date,Open,High,Low,Close,Adj Close,Volume
2021-10-04,1.33,1.33,1.24,1.27,1.27,809824205
2021-10-05,1.27,1.34,1.27,1.31,1.31,736824008
2021-10-06,1.32,1.32,1.21,1.26,1.26,865263448
2021-10-07,1.26,1.31,1.23,1.28,1.28,833762688
2021-10-08,1.27,1.44,1.27,1.34,1.34,1257107167
2021-10-09,1.34,1.38,1.33,1.35,1.35,764580435
2021-10-10,1.35,1.36,1.24,1.25,1.25,677169882
2021-10-11,1.25,1.31,1.22,1.24,1.24,639348221
2021-10-12,1.24,1.24,1.15,1.22,1.22,713982715
2021-10-13,1.22,1.26,1.19,1.24,1.24,623087088
2021-10-14,1.24,1.29,1.23,1.26,1.26,612129553
2021-10-15,1.26,1.62,1.23,1.58,1.58,4474715079
2021-10-16,1.59,1.6,1.49,1.51,1.51,1446888418
2021-10-17,1.51,1.54,1.41,1.46,1.46,776742623
2021-10-18,1.46,1.61,1.44,1.48,1.48,1543649297
2021-10-19,1.48,1.52,1.44,1.47,1.47,819724131
2021-10-20,1.47,1.55,1.45,1.53,1.53,927562804
2021-10-21,1.53,1.63,1.48,1.5,1.5,1126211523
2021-10-22,1.51,1.58,1.49,1.51,1.51,929627491
2021-10-23,1.52,1.67,1.5,1.64,1.64,1350704371
2021-10-24,1.64,1.64,1.53,1.57,1.57,940179787
2021-10-25,1.57,1.68,1.56,1.67,1.67,1015203405
2021-10-26,1.67,1.86,1.66,1.74,1.74,1906328412
2021-10-27,1.73,1.93,1.61,1.76,1.76,3398874364
2021-10-28,1.76,2.18,1.76,2.13,2.13,3884078138
2021-10-29,2.14,2.22,1.92,2.02,2.02,2750490936
2021-10-30,2.02,2.03,1.83,1.87,1.87,1433364582
2021-10-31,1.87,1.98,1.8,1.94,1.94,1537180900
2021-11-01,1.94,1.97,1.84,1.9,1.9,1201666926
2021-11-02,1.91,1.97,1.87,1.94,1.94,1218148029
2021-11-03,1.94,2.15,1.94,2.03,2.03,2039111745
2021-11-04,2.04,2.04,1.87,1.92,1.92,1274036123
2021-11-05,1.92,1.95,1.87,1.9,1.9,816606444
2021-11-06,1.9,1.93,1.81,1.88,1.88,732369721
2021-11-07,1.89,1.91,1.85,1.88,1.88,647295001
2021-11-08,1.89,1.94,1.87,1.89,1.89,1041094531
2021-11-09,1.89,1.9,1.76,1.78,1.78,1280583757
2021-11-10,1.77,1.89,1.55,1.71,1.71,1617335024
2021-11-11,1.7,1.79,1.67,1.76,1.76,975172367
2021-11-12,1.76,1.78,1.64,1.72,1.72,879043211
2021-11-13,1.72,1.77,1.7,1.75,1.75,650997876
2021-11-14,1.75,1.77,1.69,1.73,1.73,622632118
2021-11-15,1.73,1.77,1.69,1.69,1.69,671140082
2021-11-16,1.7,1.7,1.47,1.56,1.56,1289977777
2021-11-17,1.56,1.67,1.5,1.63,1.63,1120693388
2021-11-18,1.64,1.68,1.45,1.5,1.5,1037256554
2021-11-19,1.49,1.63,1.48,1.62,1.62,816043046
2021-11-20,1.62,1.68,1.56,1.66,1.66,755911362
2021-11-21,1.67,1.67,1.6,1.6,1.6,587625385
2021-11-22,1.6,1.62,1.53,1.56,1.56,729095002
2021-11-23,1.56,1.76,1.55,1.75,1.75,1142625090
2021-11-24,1.75,1.83,1.66,1.68,1.68,1186647404
2021-11-25,1.69,1.93,1.67,1.79,1.79,1498060646
2021-11-26,1.93,1.97,1.6,1.63,1.63,1791674309
2021-11-27,1.64,1.73,1.59,1.61,1.61,924455422
2021-11-28,1.62,1.67,1.51,1.65,1.65,934302637
2021-11-29,1.65,1.83,1.63,1.82,1.82,1112618280
2021-11-30,1.82,1.87,1.7,1.79,1.79,1429741637
2021-12-01,1.78,2.1,1.78,2.01,2.01,2527343019
2021-12-02,2.01,2.2,1.95,2.13,2.13,3679081051
2021-12-03,2.13,2.4,2.08,2.27,2.27,4686886096
2021-12-04,2.28,2.32,1.56,1.98,1.98,4687656407
2021-12-05,1.98,2.2,1.89,2.05,2.05,3609200610
2021-12-06,2.05,2.32,1.72,2.28,2.28,4448366364
2021-12-07,2.28,2.51,2.24,2.37,2.37,5009697353
2021-12-08,2.35,2.57,2.23,2.42,2.42,4615516373
2021-12-09,2.42,2.44,2.06,2.09,2.09,3597671922
2021-12-10,2.09,2.29,2.05,2.1,2.1,3509992131
2021-12-11,2.1,2.17,2.02,2.13,2.13,2085837502
2021-12-12,2.14,2.14,2.03,2.09,2.09,1348386846
2021-12-13,2.09,2.09,1.75,1.82,1.82,2267821499
2021-12-14,1.82,1.95,1.74,1.8,1.8,2323550894
2021-12-15,1.94,2.22,1.84,2.12,2.12,3408032714
2021-12-16,2.13,2.21,2.07,2.07,2.07,2342715249
2021-12-17,2.07,2.16,1.95,2.13,2.13,2211957372
2021-12-18,2.13,2.26,2.06,2.23,2.23,2120162669
2021-12-19,2.23,2.29,2.17,2.22,2.22,1597030216
2021-12-20,2.22,2.25,2.05,2.13,2.13,1829848362
2021-12-21,2.13,2.4,2.11,2.38,2.38,2302408030
2021-12-22,2.37,2.65,2.37,2.5,2.5,3483188693
2021-12-23,2.5,2.73,2.48,2.68,2.68,3779826295
2021-12-24,2.68,2.68,2.43,2.47,2.47,2071968314
2021-12-25,2.47,2.69,2.44,2.64,2.64,1544073308
2021-12-26,2.64,2.89,2.62,2.88,2.88,3214825308
2021-12-27,2.88,2.92,2.71,2.73,2.73,1993085412
2021-12-28,2.73,2.73,2.46,2.5,2.5,2817594927
2021-12-29,2.49,2.62,2.41,2.47,2.47,2551425027
2021-12-30,2.48,2.6,2.42,2.56,2.56,1935378928
2021-12-31,2.56,2.67,2.45,2.53,2.53,1700013705
2022-01-01,2.53,2.6,2.51,2.57,2.57,985893783
2022-01-02,2.57,2.58,2.51,2.55,2.55,944553719
2022-01-03,2.55,2.55,2.39,2.43,2.43,1210619278
2022-01-04,2.43,2.5,2.36,2.37,2.37,1397576848
2022-01-05,2.37,2.45,2.06,2.2,2.2,1859987978
2022-01-06,2.19,2.28,2.08,2.25,2.25,2021304260
2022-01-07,2.25,2.26,2.05,2.05,2.05,1901375449
2022-01-08,2.05,2.14,1.92,2.0,2.0,1354628316
2022-01-09,2.0,2.16,1.98,2.12,2.12,1097561124
2022-01-10,2.12,2.15,1.94,2.07,2.07,1580821791
2022-01-11,2.07,2.36,2.05,2.36,2.36,2173934503
2022-01-12,2.36,2.44,2.31,2.39,2.39,1879726038
2022-01-13,2.39,2.43,2.25,2.26,2.26,1536186797
2022-01-14,2.26,2.35,2.19,2.34,2.34,1284256560
2022-01-15,2.34,2.4,2.31,2.35,2.35,878571421
2022-01-16,2.35,2.37,2.29,2.33,2.33,750509306
2022-01-17,2.33,2.45,2.17,2.22,2.22,1652189536
2022-01-18,2.22,2.24,2.09,2.13,2.13,1475708073
2022-01-19,2.13,2.14,2.02,2.04,2.04,1318686617
2022-01-20,2.04,2.19,1.96,1.96,1.96,824202447
2022-01-21,1.96,2.02,1.66,1.7,1.7,2195018010
2022-01-22,1.7,1.75,1.42,1.53,1.53,2427596173
2022-01-23,1.53,1.67,1.52,1.62,1.62,1387537184
2022-01-24,1.62,1.62,1.31,1.51,1.51,2369012535
2022-01-25,1.51,1.61,1.42,1.56,1.56,1547658922
2022-01-26,1.56,1.81,1.53,1.59,1.59,2349315414
2022-01-27,1.59,1.66,1.5,1.59,1.59,1535313776
2022-01-28,1.59,1.7,1.57,1.68,1.68,1490168757
2022-01-29,1.68,1.74,1.66,1.69,1.69,888150000
2022-01-30,1.7,1.71,1.58,1.61,1.61,823938936
2022-01-31,1.61,1.65,1.53,1.64,1.64,913619284
2022-02-01,1.64,1.68,1.62,1.65,1.65,945559197
2022-02-02,1.65,1.66,1.53,1.54,1.54,828911083
2022-02-03,1.54,1.55,1.49,1.55,1.55,806820755
2022-02-04,1.55,1.69,1.54,1.69,1.69,960235728
2022-02-05,1.69,1.75,1.68,1.71,1.71,917069286
2022-02-06,1.71,1.75,1.67,1.74,1.74,692969600
2022-02-07,1.74,2.08,1.7,2.02,2.02,2150764551
2022-02-08,2.02,2.04,1.87,1.95,1.95,1835279905
2022-02-09,1.95,2.06,1.9,2.04,2.04,1429153482
2022-02-10,2.04,2.04,1.89,1.9,1.9,1977316273
2022-02-11,1.9,1.9,1.68,1.71,1.71,1779123711
2022-02-12,1.71,1.76,1.65,1.7,1.7,1053381539
2022-02-13,1.7,1.72,1.65,1.67,1.67,692184777
2022-02-14,1.67,1.68,1.6,1.66,1.66,1066674333
2022-02-15,1.66,1.87,1.66,1.86,1.86,1226641281
2022-02-16,1.86,1.87,1.76,1.84,1.84,1194666956
2022-02-17,1.84,1.86,1.65,1.66,1.66,1137626487
2022-02-18,1.66,1.71,1.59,1.6,1.6,1018489090
2022-02-19,1.6,1.64,1.57,1.63,1.63,641146699
2022-02-20,1.63,1.63,1.5,1.52,1.52,846724841
2022-02-21,1.52,1.61,1.41,1.41,1.41,1583251489
2022-02-22,1.41,1.47,1.36,1.46,1.46,1347670062
2022-02-23,1.46,1.59,1.44,1.44,1.44,1457761250
2022-02-24,1.44,1.49,1.25,1.44,1.44,2679134468
2022-02-25,1.44,1.57,1.41,1.55,1.55,1599951072
2022-02-26,1.55,1.59,1.51,1.52,1.52,898567950
2022-02-27,1.52,1.54,1.43,1.45,1.45,1047102113
2022-02-28,1.45,1.61,1.43,1.61,1.61,1205482070
2022-03-01,1.61,1.66,1.56,1.62,1.62,1420105585
2022-03-02,1.62,1.69,1.59,1.64,1.64,1415870294
2022-03-03,1.64,1.65,1.55,1.58,1.58,990710018
2022-03-04,1.58,1.59,1.46,1.47,1.47,978462899
2022-03-05,1.48,1.51,1.45,1.51,1.51,559768269
2022-03-06,1.51,1.52,1.44,1.44,1.44,578861412
2022-03-07,1.44,1.49,1.38,1.42,1.42,1012797548
2022-03-08,1.42,1.47,1.41,1.45,1.45,896799907
2022-03-09,1.45,1.54,1.45,1.51,1.51,988921763
2022-03-10,1.51,1.51,1.41,1.44,1.44,949122528
2022-03-11,1.44,1.47,1.41,1.41,1.41,822568507
2022-03-12,1.41,1.43,1.4,1.4,1.4,490928601
2022-03-13,1.4,1.42,1.36,1.36,1.36,443402681
2022-03-14,1.36,1.39,1.34,1.38,1.38,752768010
2022-03-15,1.38,1.41,1.34,1.38,1.38,651542710
2022-03-16,1.38,1.47,1.36,1.47,1.47,889458609
2022-03-17,1.47,1.5,1.44,1.45,1.45,676449034
2022-03-18,1.45,1.51,1.42,1.5,1.5,668540821
2022-03-19,1.5,1.54,1.5,1.53,1.53,652091500
2022-03-20,1.53,1.53,1.46,1.46,1.46,526734391
2022-03-21,1.46,1.5,1.45,1.47,1.47,588441134
2022-03-22,1.47,1.53,1.46,1.51,1.51,730610243
2022-03-23,1.51,1.56,1.5,1.56,1.56,710942406
2022-03-24,1.56,1.63,1.55,1.63,1.63,980186016
2022-03-25,1.63,1.66,1.57,1.58,1.58,766975763
2022-03-26,1.58,1.61,1.57,1.61,1.61,446969054
2022-03-27,1.61,1.69,1.61,1.69,1.69,607365423
2022-03-28,1.69,1.74,1.66,1.66,1.66,856594012
2022-03-29,1.66,1.73,1.64,1.67,1.67,839051724
2022-03-30,1.67,1.72,1.64,1.68,1.68,826807407
2022-03-31,1.68,1.75,1.61,1.62,1.62,958791018
2022-04-01,1.62,1.71,1.57,1.69,1.69,895563591
2022-04-02,1.69,1.73,1.65,1.65,1.65,749914594
2022-04-03,1.65,1.71,1.64,1.69,1.69,595925446
2022-04-04,1.69,1.69,1.61,1.65,1.65,661924401
2022-04-05,1.65,1.67,1.59,1.59,1.59,568845904
2022-04-06,1.59,1.59,1.46,1.46,1.46,867123003
2022-04-07,1.46,1.52,1.45,1.51,1.51,596685968
2022-04-08,1.51,1.53,1.43,1.44,1.44,552171258
2022-04-09,1.44,1.47,1.43,1.46,1.46,378660128
2022-04-10,1.46,1.49,1.43,1.43,1.43,340128592
2022-04-11,1.43,1.44,1.32,1.33,1.33,668911504
2022-04-12,1.33,1.47,1.33,1.39,1.39,805426805
2022-04-13,1.39,1.44,1.37,1.42,1.42,616413598
2022-04-14,1.42,1.44,1.36,1.37,1.37,601697104
2022-04-15,1.37,1.4,1.37,1.4,1.4,407765536
2022-04-16,1.4,1.4,1.37,1.39,1.39,312257705
2022-04-17,1.39,1.39,1.34,1.34,1.34,340111263
2022-04-18,1.34,1.42,1.3,1.42,1.42,726096353
2022-04-19,1.42,1.45,1.4,1.43,1.43,630841720
2022-04-20,1.43,1.46,1.4,1.42,1.42,648103958
2022-04-21,1.42,1.47,1.37,1.38,1.38,652619938
2022-04-22,1.38,1.5,1.37,1.4,1.4,1281222594
2022-04-23,1.4,1.41,1.35,1.37,1.37,549446712
2022-04-24,1.37,1.37,1.34,1.34,1.34,420960265
2022-04-25,1.34,1.35,1.27,1.35,1.35,713007261
2022-04-26,1.35,1.36,1.23,1.24,1.24,616935925
2022-04-27,1.24,1.29,1.24,1.26,1.26,530689528
2022-04-28,1.26,1.28,1.23,1.24,1.24,522202999
2022-04-29,1.24,1.24,1.13,1.14,1.14,666945892
2022-04-30,1.14,1.16,1.03,1.04,1.04,627531506
2022-05-01,1.04,1.12,1.02,1.1,1.1,764724203
2022-05-02,1.1,1.12,1.04,1.08,1.08,719881928
2022-05-03,1.08,1.11,1.06,1.08,1.08,541950449
2022-05-04,1.08,1.17,1.07,1.17,1.17,742971942
2022-05-05,1.17,1.19,1.04,1.06,1.06,759187845
2022-05-06,1.06,1.08,1.02,1.04,1.04,704670768
2022-05-07,1.04,1.06,1.0,1.02,1.02,618880005
2022-05-08,1.02,1.03,0.97,0.97,0.97,571608859
2022-05-09,0.97,0.99,0.8,0.82,0.82,992729889
2022-05-10,0.82,0.98,0.8,0.89,0.89,1574312271
2022-05-11,0.89,0.91,0.61,0.67,0.67,1825527072
2022-05-12,0.67,0.71,0.51,0.6,0.6,1212553919
2022-05-13,0.6,0.75,0.59,0.67,0.67,920972261
2022-05-14,0.67,0.71,0.62,0.69,0.69,658971093
2022-05-15,0.69,0.74,0.66,0.74,0.74,579515915
2022-05-16,0.74,0.74,0.67,0.68,0.68,624793295
2022-05-17,0.68,0.73,0.68,0.73,0.73,603630385
2022-05-18,0.73,0.73,0.63,0.63,0.63,583536015
2022-05-19,0.63,0.67,0.61,0.66,0.66,562277160
2022-05-20,0.66,0.68,0.62,0.64,0.64,471529777
2022-05-21,0.64,0.66,0.63,0.65,0.65,336382745
2022-05-22,0.65,0.68,0.64,0.68,0.68,366281413
2022-05-23,0.68,0.7,0.64,0.64,0.64,526180432
2022-05-24,0.64,0.66,0.62,0.66,0.66,491165132
2022-05-25,0.66,0.67,0.63,0.65,0.65,431704050
2022-05-26,0.65,0.66,0.58,0.6,0.6,639244926
2022-05-27,0.6,0.61,0.57,0.57,0.57,593527918
2022-05-28,0.58,0.59,0.57,0.59,0.59,335254570
2022-05-29,0.59,0.6,0.58,0.6,0.6,319839657
2022-05-30,0.6,0.66,0.6,0.66,0.66,506811869
2022-05-31,0.66,0.68,0.65,0.66,0.66,532469324
2022-06-01,0.66,0.67,0.59,0.6,0.6,490354332
2022-06-02,0.6,0.62,0.59,0.62,0.62,383387514
2022-06-03,0.62,0.62,0.58,0.59,0.59,313900785
2022-06-04,0.59,0.6,0.58,0.6,0.6,216977139
2022-06-05,0.6,0.61,0.59,0.6,0.6,248703613
2022-06-06,0.6,0.65,0.6,0.63,0.63,443338176
2022-06-07,0.63,0.63,0.59,0.62,0.62,388909824
2022-06-08,0.62,0.63,0.6,0.61,0.61,311907113
2022-06-09,0.61,0.65,0.6,0.63,0.63,587025588
2022-06-10,0.63,0.66,0.59,0.59,0.59,498554578
2022-06-11,0.59,0.61,0.53,0.54,0.54,390290153
2022-06-12,0.54,0.55,0.5,0.5,0.5,433394162
2022-06-13,0.5,0.5,0.41,0.43,0.43,756124042
2022-06-14,0.43,0.45,0.4,0.42,0.42,599507003
2022-06-15,0.42,0.44,0.37,0.44,0.44,652567592
2022-06-16,0.44,0.44,0.38,0.38,0.38,417630104
2022-06-17,0.38,0.41,0.38,0.4,0.4,299743978
2022-06-18,0.4,0.41,0.32,0.35,0.35,491406505
2022-06-19,0.35,0.38,0.33,0.38,0.38,451106960
2022-06-20,0.38,0.41,0.36,0.4,0.4,471727687
2022-06-21,0.4,0.45,0.39,0.42,0.42,522789437
2022-06-22,0.42,0.47,0.4,0.46,0.46,605095606
2022-06-23,0.46,0.57,0.46,0.56,0.56,1124167841
2022-06-24,0.56,0.62,0.56,0.61,0.61,942003078
2022-06-25,0.61,0.62,0.57,0.6,0.6,552357436
2022-06-26,0.6,0.62,0.56,0.56,0.56,450317651
2022-06-27,0.56,0.59,0.52,0.53,0.53,549370870
2022-06-28,0.53,0.57,0.51,0.51,0.51,637527134
2022-06-29,0.51,0.54,0.49,0.5,0.5,891744786
2022-06-30,0.5,0.5,0.42,0.48,0.48,889833979
2022-07-01,0.48,0.5,0.45,0.46,0.46,656930197
2022-07-02,0.46,0.49,0.45,0.49,0.49,407056822
2022-07-03,0.49,0.49,0.45,0.46,0.46,422541679
2022-07-04,0.46,0.49,0.45,0.49,0.49,419335308
2022-07-05,0.49,0.53,0.49,0.51,0.51,902290223
2022-07-06,0.51,0.53,0.5,0.53,0.53,701023242
2022-07-07,0.53,0.57,0.51,0.56,0.56,599797232
2022-07-08,0.56,0.61,0.56,0.61,0.61,903157847
2022-07-09,0.61,0.61,0.59,0.59,0.59,400549040
2022-07-10,0.59,0.59,0.56,0.57,0.57,337318168
2022-07-11,0.57,0.6,0.54,0.56,0.56,598956040
2022-07-12,0.56,0.59,0.54,0.54,0.54,665827836
2022-07-13,0.54,0.64,0.53,0.64,0.64,964955675
2022-07-14,0.64,0.71,0.62,0.71,0.71,1558366887
2022-07-15,0.71,0.73,0.68,0.7,0.7,1100009259
2022-07-16,0.7,0.74,0.68,0.73,0.73,707554906
2022-07-17,0.73,0.78,0.72,0.75,0.75,905988052
2022-07-18,0.75,0.98,0.75,0.96,0.96,2394645074
2022-07-19,0.96,0.97,0.89,0.93,0.93,1657404213
2022-07-20,0.93,0.95,0.82,0.83,0.83,1482302697
2022-07-21,0.83,0.92,0.8,0.91,0.91,1529051737
2022-07-22,0.91,0.93,0.85,0.85,0.85,1063418790
2022-07-23,0.85,0.88,0.82,0.88,0.88,759538576
2022-07-24,0.88,0.91,0.85,0.88,0.88,776354383
2022-07-25,0.88,0.88,0.78,0.78,0.78,873721558
2022-07-26,0.78,0.78,0.73,0.78,0.78,851549991
2022-07-27,0.78,0.9,0.76,0.9,0.9,1309169356
2022-07-28,0.9,0.97,0.86,0.94,0.94,1720898181
2022-07-29,0.94,0.99,0.91,0.94,0.94,1547385033
2022-07-30,0.94,0.97,0.92,0.93,0.93,902081407
2022-07-31,0.93,1.0,0.91,0.93,0.93,1102958859
2022-08-01,0.93,0.94,0.88,0.89,0.89,722759640
2022-08-02,0.89,0.9,0.85,0.88,0.88,673685749
2022-08-03,0.88,0.92,0.86,0.89,0.89,555479859
2022-08-04,0.89,0.91,0.88,0.89,0.89,437387660
2022-08-05,0.89,0.94,0.89,0.93,0.93,485360586
2022-08-06,0.93,0.94,0.91,0.91,0.91,344583187
2022-08-07,0.91,0.92,0.9,0.91,0.91,253514512
2022-08-08,0.91,0.95,0.91,0.92,0.92,435882666
2022-08-09,0.92,0.93,0.87,0.89,0.89,359259096
2022-08-10,0.89,0.94,0.87,0.94,0.94,472643830
2022-08-11,0.94,0.95,0.92,0.92,0.92,416497615
2022-08-12,0.92,0.93,0.91,0.93,0.93,300866061
2022-08-13,0.93,1.03,0.93,1.02,1.02,881678148
2022-08-14,1.03,1.05,0.99,1.0,1.0,545099545
2022-08-15,1.0,1.03,0.94,0.95,0.95,560505268
2022-08-16,0.95,0.97,0.93,0.94,0.94,404175969
2022-08-17,0.94,0.96,0.88,0.88,0.88,474243132
2022-08-18,0.88,0.91,0.86,0.86,0.86,377740073
2022-08-19,0.86,0.86,0.77,0.77,0.77,733235258
2022-08-20,0.77,0.81,0.76,0.79,0.79,504568039
2022-08-21,0.79,0.83,0.78,0.82,0.82,398602156
2022-08-22,0.82,0.82,0.77,0.81,0.81,393663565
2022-08-23,0.81,0.83,0.79,0.83,0.83,381832173
2022-08-24,0.83,0.84,0.8,0.81,0.81,322771599
2022-08-25,0.81,0.83,0.81,0.82,0.82,287070102
2022-08-26,0.82,0.84,0.76,0.76,0.76,598910538
2022-08-27,0.76,0.81,0.76,0.81,0.81,494847400
2022-08-28,0.81,0.83,0.78,0.78,0.78,416300398
2022-08-29,0.78,0.82,0.76,0.82,0.82,471278672
2022-08-30,0.82,0.84,0.79,0.81,0.81,444772792
2022-08-31,0.81,0.85,0.81,0.83,0.83,424995293
2022-09-01,0.83,0.89,0.83,0.89,0.89,576674842
2022-09-02,0.89,0.91,0.87,0.87,0.87,503166473
2022-09-03,0.87,0.89,0.87,0.89,0.89,287161411
2022-09-04,0.89,0.9,0.87,0.89,0.89,264242142
2022-09-05,0.89,0.9,0.86,0.88,0.88,290591111
2022-09-06,0.88,0.92,0.82,0.82,0.82,601374311
2022-09-07,0.82,0.85,0.8,0.84,0.84,416321463
2022-09-08,0.84,0.85,0.82,0.84,0.84,358768227
2022-09-09,0.84,0.9,0.84,0.89,0.89,441662237
2022-09-10,0.89,0.91,0.88,0.91,0.91,384193062
2022-09-11,0.91,0.92,0.88,0.89,0.89,282903791
2022-09-12,0.89,0.94,0.88,0.93,0.93,676653496
2022-09-13,0.93,0.94,0.84,0.85,0.85,708971458
2022-09-14,0.85,0.87,0.84,0.86,0.86,414726283
2022-09-15,0.86,0.87,0.82,0.82,0.82,459779689
2022-09-16,0.82,0.83,0.79,0.81,0.81,362934299
2022-09-17,0.81,0.83,0.81,0.83,0.83,214451443
2022-09-18,0.83,0.83,0.75,0.75,0.75,341411325
2022-09-19,0.75,0.77,0.73,0.77,0.77,406203002
2022-09-20,0.77,0.77,0.73,0.73,0.73,319496345
2022-09-21,0.73,0.77,0.69,0.7,0.7,504388100
2022-09-22,0.7,0.76,0.7,0.75,0.75,385955163
2022-09-23,0.75,0.78,0.73,0.78,0.78,474826577
2022-09-24,0.78,0.78,0.75,0.75,0.75,293756031
2022-09-25,0.75,0.77,0.73,0.74,0.74,258814984
2022-09-26,0.74,0.76,0.73,0.75,0.75,397177759
2022-09-27,0.75,0.79,0.73,0.74,0.74,478557757
2022-09-28,0.74,0.75,0.72,0.75,0.75,328893890
2022-09-29,0.75,0.76,0.73,0.76,0.76,305866877
2022-09-30,0.76,0.79,0.76,0.78,0.78,391076262
2022-10-01,0.78,0.78,0.76,0.77,0.77,178022048
2022-10-02,0.77,0.78,0.76,0.76,0.76,208719269
2022-10-03,0.76,0.81,0.76,0.8,0.8,344848867
2022-10-04,0.8,0.84,0.8,0.84,0.84,415206537
2022-10-05,0.84,0.86,0.82,0.85,0.85,401515889
2022-10-06,0.85,0.86,0.83,0.83,0.83,337167164
2022-10-07,0.83,0.85,0.82,0.83,0.83,276562022
2022-10-08,0.83,0.83,0.81,0.81,0.81,169195349
2022-10-09,0.81,0.83,0.81,0.83,0.83,164897204
2022-10-10,0.83,0.84,0.81,0.82,0.82,321110887
2022-10-11,0.82,0.82,0.79,0.79,0.79,288662617
2022-10-12,0.79,0.8,0.78,0.78,0.78,180040402
2022-10-13,0.78,0.79,0.72,0.78,0.78,438551832
2022-10-14,0.78,0.82,0.78,0.79,0.79,353472475
2022-10-15,0.79,0.81,0.79,0.79,0.79,215477642
2022-10-16,0.79,0.81,0.79,0.8,0.8,169766308
2022-10-17,0.8,0.85,0.8,0.85,0.85,326387947
2022-10-18,0.85,0.88,0.84,0.86,0.86,541671174
2022-10-19,0.86,0.88,0.84,0.85,0.85,427470399
2022-10-20,0.85,0.85,0.81,0.81,0.81,396510394
2022-10-21,0.81,0.83,0.78,0.83,0.83,410164043
2022-10-22,0.83,0.84,0.82,0.83,0.83,234542597
2022-10-23,0.83,0.9,0.82,0.9,0.9,370198046
2022-10-24,0.9,0.91,0.87,0.89,0.89,516315604
2022-10-25,0.89,0.94,0.88,0.92,0.92,535291216
2022-10-26,0.92,0.96,0.92,0.94,0.94,571732025
2022-10-27,0.94,0.95,0.9,0.9,0.9,521052785
2022-10-28,0.9,0.95,0.9,0.94,0.94,409318237
2022-10-29,0.94,0.96,0.93,0.93,0.93,389648283
2022-10-30,0.93,0.95,0.9,0.91,0.91,342556743
2022-10-31,0.91,0.93,0.9,0.9,0.9,357871211
2022-11-01,0.9,0.91,0.88,0.88,0.88,303482226
2022-11-02,0.88,0.89,0.84,0.87,0.87,596962768
2022-11-03,0.87,0.98,0.87,0.95,0.95,1002654774
2022-11-04,0.95,1.19,0.95,1.17,1.17,2150586683
2022-11-05,1.17,1.28,1.16,1.18,1.18,1364033580
2022-11-06,1.18,1.21,1.14,1.14,1.14,806605557
2022-11-07,1.14,1.29,1.14,1.25,1.25,1641348644
2022-11-08,1.25,1.26,0.94,1.04,1.04,2461758515
2022-11-09,1.04,1.07,0.78,0.81,0.81,1696088006
2022-11-10,0.81,1.15,0.81,1.12,1.12,2117545790
2022-11-11,1.13,1.15,0.99,1.06,1.06,1493675055
2022-11-12,1.06,1.06,0.93,0.94,0.94,830459541
2022-11-13,0.94,0.96,0.87,0.89,0.89,631517870
2022-11-14,0.89,0.96,0.84,0.92,0.92,965406280
2022-11-15,0.92,0.97,0.91,0.94,0.94,675911627
2022-11-16,0.94,0.95,0.89,0.9,0.9,471985131
2022-11-17,0.9,0.91,0.87,0.87,0.87,457936835
2022-11-18,0.87,0.9,0.87,0.88,0.88,312611635
2022-11-19,0.88,0.88,0.86,0.88,0.88,236332792
2022-11-20,0.88,0.88,0.8,0.81,0.81,379584714
2022-11-21,0.81,0.82,0.77,0.8,0.8,577576859
2022-11-22,0.8,0.86,0.78,0.85,0.85,672822806
2022-11-23,0.85,0.87,0.84,0.86,0.86,465038908
2022-11-24,0.86,0.89,0.85,0.85,0.85,351857069
2022-11-25,0.85,0.85,0.82,0.84,0.84,238415183
2022-11-26,0.84,0.87,0.84,0.85,0.85,229116164
2022-11-27,0.85,0.86,0.84,0.84,0.84,199630187
2022-11-28,0.84,0.85,0.81,0.82,0.82,293294577
2022-11-29,0.82,0.85,0.82,0.84,0.84,223650810
2022-11-30,0.84,0.94,0.84,0.94,0.94,495703018
2022-12-01,0.94,0.94,0.91,0.91,0.91,468978303
2022-12-02,0.91,0.95,0.9,0.95,0.95,361496926
2022-12-03,0.95,0.95,0.9,0.9,0.9,224283182
2022-12-04,0.9,0.92,0.9,0.92,0.92,173986591
2022-12-05,0.92,0.94,0.9,0.91,0.91,317851610
2022-12-06,0.91,0.92,0.9,0.92,0.92,235153668
2022-12-07,0.92,0.92,0.88,0.9,0.9,297194794
2022-12-08,0.9,0.93,0.89,0.93,0.93,268116222
2022-12-09,0.93,0.93,0.91,0.91,0.91,221578412
2022-12-10,0.91,0.92,0.9,0.91,0.91,152011098
2022-12-11,0.91,0.91,0.89,0.89,0.89,141914043
2022-12-12,0.89,0.91,0.88,0.91,0.91,236843698
2022-12-13,0.91,0.94,0.88,0.92,0.92,422558230
2022-12-14,0.92,0.94,0.9,0.9,0.9,328675064
2022-12-15,0.9,0.91,0.87,0.88,0.88,243269084
2022-12-16,0.88,0.89,0.79,0.8,0.8,423423337
2022-12-17,0.8,0.82,0.79,0.82,0.82,291109286
2022-12-18,0.82,0.82,0.81,0.81,0.81,179850704
2022-12-19,0.81,0.82,0.77,0.77,0.77,346669175
2022-12-20,0.77,0.81,0.77,0.8,0.8,326769527
2022-12-21,0.8,0.8,0.79,0.79,0.79,187415142
2022-12-22,0.79,0.8,0.77,0.8,0.8,200780671
2022-12-23,0.8,0.81,0.79,0.8,0.8,166134842
