Date,Open,High,Low,Close,Adj Close,Volume
2021-07-13,1.31,1.32,1.25,1.27,1.27,1243604284
2021-07-14,1.26,1.29,1.2,1.26,1.26,1647061755
2021-07-15,1.26,1.29,1.21,1.22,1.22,1637907431
2021-07-16,1.23,1.24,1.17,1.17,1.17,1626548127
2021-07-17,1.17,1.19,1.15,1.17,1.17,1487211065
2021-07-18,1.17,1.22,1.17,1.18,1.18,1354296229
2021-07-19,1.18,1.19,1.12,1.12,1.12,1061358016
2021-07-20,1.12,1.13,1.02,1.06,1.06,1782242052
2021-07-21,1.05,1.22,1.04,1.17,1.17,2074843118
2021-07-22,1.17,1.21,1.15,1.19,1.19,1494732916
2021-07-23,1.19,1.21,1.15,1.21,1.21,1215895311
2021-07-24,1.21,1.25,1.2,1.23,1.23,1227752700
2021-07-25,1.23,1.24,1.19,1.23,1.23,1036357455
2021-07-26,1.23,1.4,1.22,1.26,1.26,3004669560
2021-07-27,1.26,1.31,1.22,1.28,1.28,2145865207
2021-07-28,1.28,1.32,1.26,1.28,1.28,1793329178
2021-07-29,1.29,1.3,1.26,1.28,1.28,1466954743
2021-07-30,1.29,1.32,1.25,1.31,1.31,1556740433
2021-07-31,1.31,1.33,1.29,1.32,1.32,1312376664
2021-08-01,1.32,1.39,1.3,1.32,1.32,1862585305
2021-08-02,1.32,1.35,1.3,1.31,1.31,1431593693
2021-08-03,1.31,1.38,1.26,1.37,1.37,2100675041
2021-08-04,1.37,1.39,1.32,1.38,1.38,1899638009
2021-08-05,1.38,1.4,1.34,1.39,1.39,1722512650
2021-08-06,1.39,1.42,1.36,1.4,1.4,1882912649
2021-08-07,1.4,1.48,1.4,1.47,1.47,2489155525
2021-08-08,1.47,1.49,1.41,1.43,1.43,1977739378
2021-08-09,1.43,1.5,1.39,1.48,1.48,1821319632
2021-08-10,1.48,1.7,1.46,1.67,1.67,3460499377
2021-08-11,1.68,1.89,1.67,1.8,1.8,6144078169
2021-08-12,1.8,1.87,1.68,1.82,1.82,5590812297
2021-08-13,1.83,2.15,1.83,2.14,2.14,7661020085
2021-08-14,2.14,2.25,2.09,2.19,2.19,7965959274
2021-08-15,2.19,2.25,2.04,2.17,2.17,5964077684
2021-08-16,2.17,2.2,2.05,2.08,2.08,4479074279
2021-08-17,2.07,2.14,1.91,1.93,1.93,3862425430
2021-08-18,1.92,2.16,1.89,2.11,2.11,4919304569
2021-08-19,2.11,2.45,2.05,2.43,2.43,8287149082
2021-08-20,2.44,2.58,2.38,2.46,2.46,8323304733
2021-08-21,2.46,2.53,2.39,2.44,2.44,4710945373
2021-08-22,2.44,2.72,2.43,2.71,2.71,6726764969
2021-08-23,2.71,2.97,2.69,2.92,2.92,9761269047
2021-08-24,2.92,2.95,2.6,2.72,2.72,9395142433
2021-08-25,2.73,2.8,2.61,2.74,2.74,6920886097
2021-08-26,2.74,2.78,2.47,2.54,2.54,6555135612
2021-08-27,2.53,2.94,2.5,2.94,2.94,8077144313
2021-08-28,2.95,2.95,2.78,2.85,2.85,5503772825
2021-08-29,2.85,2.94,2.73,2.86,2.86,5290685515
2021-08-30,2.85,2.89,2.72,2.73,2.73,5221151798
2021-08-31,2.74,2.88,2.71,2.77,2.77,5085983512
2021-09-01,2.77,2.9,2.73,2.87,2.87,4652638822
2021-09-02,2.87,3.1,2.84,2.96,2.96,7376031836
2021-09-03,2.96,3.03,2.91,2.97,2.97,5244576777
2021-09-04,2.97,2.97,2.81,2.83,2.83,4675923261
2021-09-05,2.83,2.95,2.83,2.91,2.91,4259327908
2021-09-06,2.91,2.93,2.8,2.83,2.83,4625766871
2021-09-07,2.83,2.87,2.04,2.5,2.5,11700337851
2021-09-08,2.51,2.56,2.21,2.47,2.47,8032727286
2021-09-09,2.41,2.62,2.39,2.52,2.52,6031548418
2021-09-10,2.52,2.59,2.3,2.39,2.39,6130460769
2021-09-11,2.39,2.8,2.38,2.63,2.63,8670619500
2021-09-12,2.64,2.78,2.51,2.58,2.58,8111330870
2021-09-13,2.58,2.59,2.32,2.4,2.4,6214066598
2021-09-14,2.4,2.43,2.33,2.4,2.4,3934706576
2021-09-15,2.4,2.58,2.36,2.5,2.5,4185888557
2021-09-16,2.5,2.51,2.38,2.42,2.42,3323103389
2021-09-17,2.42,2.44,2.33,2.35,2.35,2448833581
2021-09-18,2.35,2.44,2.31,2.37,2.37,2118771218
2021-09-19,2.37,2.39,2.27,2.28,2.28,2224777431
2021-09-20,2.28,2.29,1.99,2.06,2.06,5935941714
2021-09-21,2.08,2.22,1.92,1.99,1.99,6063428617
2021-09-22,1.98,2.27,1.97,2.27,2.27,4876595304
2021-09-23,2.26,2.34,2.18,2.33,2.33,3463572829
2021-09-24,2.33,2.34,2.08,2.28,2.28,6064304812
2021-09-25,2.28,2.46,2.24,2.3,2.3,6081076538
2021-09-26,2.3,2.3,2.15,2.21,2.21,4143032820
2021-09-27,2.21,2.27,2.13,2.14,2.14,2990138100
2021-09-28,2.13,2.17,2.03,2.04,2.04,3092923646
2021-09-29,2.04,2.14,2.02,2.07,2.07,2869486117
2021-09-30,2.07,2.13,2.05,2.11,2.11,2621620164
2021-10-01,2.12,2.27,2.1,2.26,2.26,3235813427
2021-10-02,2.25,2.32,2.2,2.25,2.25,2911039833
2021-10-03,2.25,2.31,2.22,2.25,2.25,2331706759
2021-10-04,2.25,2.25,2.16,2.19,2.19,2249001043
2021-10-05,2.19,2.26,2.18,2.23,2.23,2090074822
2021-10-06,2.23,2.25,2.12,2.21,2.21,2719301133
2021-10-07,2.21,2.37,2.15,2.28,2.28,3265277489
2021-10-08,2.28,2.31,2.22,2.24,2.24,1977478611
2021-10-09,2.23,2.3,2.22,2.27,2.27,1953066446
2021-10-10,2.27,2.28,2.17,2.2,2.2,2036732421
2021-10-11,2.19,2.25,2.12,2.17,2.17,2386202338
2021-10-12,2.17,2.17,2.08,2.12,2.12,3467823586
2021-10-13,2.12,2.2,2.09,2.19,2.19,3088601173
2021-10-14,2.19,2.22,2.16,2.17,2.17,2171800205
2021-10-15,2.17,2.24,2.14,2.21,2.21,3419909583
2021-10-16,2.22,2.25,2.17,2.18,2.18,2415050040
2021-10-17,2.18,2.19,2.1,2.16,2.16,2044782419
2021-10-18,2.16,2.17,2.11,2.13,2.13,2594342479
2021-10-19,2.13,2.16,2.1,2.11,2.11,3071082063
2021-10-20,2.11,2.21,2.1,2.19,2.19,3023618047
2021-10-21,2.19,2.3,2.13,2.14,2.14,3967007331
2021-10-22,2.14,2.21,2.13,2.15,2.15,2785878320
2021-10-23,2.16,2.17,2.13,2.17,2.17,2115938187
2021-10-24,2.17,2.17,2.1,2.12,2.12,2188895748
2021-10-25,2.12,2.18,2.12,2.14,2.14,2398064828
2021-10-26,2.14,2.2,2.13,2.14,2.14,2803084142
2021-10-27,2.14,2.15,1.83,1.91,1.91,5058404282
2021-10-28,1.91,2.05,1.91,1.99,1.99,4494724914
2021-10-29,1.99,2.04,1.98,2.01,2.01,2884450462
2021-10-30,2.01,2.02,1.93,1.96,1.96,2313950989
2021-10-31,1.96,2.02,1.92,1.97,1.97,2446176744
2021-11-01,1.96,2.02,1.92,1.95,1.95,2649338831
2021-11-02,1.95,2.0,1.93,1.97,1.97,2459979881
2021-11-03,1.97,2.14,1.95,2.06,2.06,4722705987
2021-11-04,2.06,2.1,1.96,1.98,1.98,3301214469
2021-11-05,1.98,2.02,1.96,1.99,1.99,2274851985
2021-11-06,1.99,2.04,1.95,2.01,2.01,1883049324
2021-11-07,2.01,2.04,1.98,2.02,2.02,1871914235
2021-11-08,2.02,2.14,2.01,2.12,2.12,3157370460
2021-11-09,2.13,2.38,2.11,2.27,2.27,7356647142
2021-11-10,2.27,2.36,1.94,2.1,2.1,6436473948
2021-11-11,2.1,2.15,2.06,2.09,2.09,3597674965
2021-11-12,2.08,2.1,1.99,2.05,2.05,2818140241
2021-11-13,2.05,2.08,2.02,2.05,2.05,2022529448
2021-11-14,2.05,2.07,2.01,2.04,2.04,1527465250
2021-11-15,2.04,2.09,2.01,2.02,2.02,1411134707
2021-11-16,2.02,2.02,1.79,1.88,1.88,3400794601
2021-11-17,1.88,1.89,1.81,1.88,1.88,2869765024
2021-11-18,1.88,1.91,1.71,1.79,1.79,2511854943
2021-11-19,1.79,1.89,1.76,1.86,1.86,1897885322
2021-11-20,1.86,1.96,1.86,1.92,1.92,1632660169
2021-11-21,1.92,1.92,1.84,1.84,1.84,1252654509
2021-11-22,1.84,1.84,1.76,1.78,1.78,1581033619
2021-11-23,1.78,1.82,1.75,1.75,1.75,1765447419
2021-11-24,1.75,1.75,1.59,1.69,1.69,1983587289
2021-11-25,1.67,1.75,1.62,1.65,1.65,3072612884
2021-11-26,1.68,1.69,1.5,1.53,1.53,3011271612
2021-11-27,1.53,1.59,1.53,1.55,1.55,1560548721
2021-11-28,1.55,1.6,1.43,1.59,1.59,2236244253
2021-11-29,1.59,1.64,1.56,1.6,1.6,1801591216
2021-11-30,1.6,1.63,1.55,1.55,1.55,1814169292
2021-12-01,1.55,1.62,1.53,1.55,1.55,1666236481
2021-12-02,1.55,1.76,1.52,1.72,1.72,3716108059
2021-12-03,1.72,1.73,1.53,1.56,1.56,2675040145
2021-12-04,1.56,1.56,1.21,1.42,1.42,4076290725
2021-12-05,1.42,1.44,1.29,1.38,1.38,3034823821
2021-12-06,1.38,1.44,1.26,1.43,1.43,2642050277
2021-12-07,1.42,1.48,1.37,1.38,1.38,2210387832
2021-12-08,1.38,1.42,1.34,1.4,1.4,1764297116
2021-12-09,1.39,1.41,1.29,1.29,1.29,1670588001
2021-12-10,1.29,1.33,1.21,1.21,1.21,1721213997
2021-12-11,1.21,1.36,1.2,1.35,1.35,1693932686
2021-12-12,1.35,1.41,1.32,1.35,1.35,1473164555
2021-12-13,1.35,1.36,1.2,1.23,1.23,1448791702
2021-12-14,1.22,1.27,1.2,1.22,1.22,1596202685
2021-12-15,1.27,1.33,1.21,1.31,1.31,1634066534
2021-12-16,1.31,1.33,1.24,1.24,1.24,1293311594
2021-12-17,1.24,1.26,1.19,1.22,1.22,1376131289
2021-12-18,1.22,1.27,1.2,1.24,1.24,1057989368
2021-12-19,1.24,1.31,1.24,1.24,1.24,1220196479
2021-12-20,1.24,1.26,1.2,1.24,1.24,1365306484
2021-12-21,1.24,1.29,1.23,1.28,1.28,1149078005
2021-12-22,1.28,1.37,1.28,1.33,1.33,1528804985
2021-12-23,1.33,1.49,1.31,1.47,1.47,2068524292
2021-12-24,1.47,1.49,1.38,1.39,1.39,1337799712
2021-12-25,1.39,1.46,1.39,1.45,1.45,1005403101
2021-12-26,1.45,1.47,1.41,1.46,1.46,1111799397
2021-12-27,1.46,1.59,1.45,1.51,1.51,1891237484
2021-12-28,1.52,1.54,1.38,1.4,1.4,2111991275
2021-12-29,1.4,1.44,1.33,1.33,1.33,1516774796
2021-12-30,1.33,1.38,1.3,1.36,1.36,1292798472
2021-12-31,1.36,1.38,1.29,1.31,1.31,1271633462
2022-01-01,1.31,1.38,1.31,1.38,1.38,851279685
2022-01-02,1.38,1.39,1.35,1.38,1.38,881893010
2022-01-03,1.38,1.38,1.32,1.32,1.32,956659954
2022-01-04,1.32,1.35,1.3,1.31,1.31,1014646349
2022-01-05,1.31,1.35,1.2,1.24,1.24,1416139355
2022-01-06,1.24,1.29,1.19,1.28,1.28,1559075484
2022-01-07,1.28,1.28,1.19,1.21,1.21,1751707653
2022-01-08,1.21,1.25,1.14,1.19,1.19,1499054949
2022-01-09,1.19,1.2,1.15,1.17,1.17,1088569809
2022-01-10,1.17,1.18,1.08,1.13,1.13,1481621292
2022-01-11,1.13,1.19,1.13,1.19,1.19,1089929557
2022-01-12,1.19,1.31,1.19,1.3,1.3,1651269250
2022-01-13,1.3,1.35,1.23,1.23,1.23,2022506483
2022-01-14,1.23,1.31,1.23,1.29,1.29,1855980787
2022-01-15,1.29,1.32,1.26,1.3,1.3,967735764
2022-01-16,1.3,1.42,1.29,1.41,1.41,2436680646
2022-01-17,1.41,1.59,1.39,1.59,1.59,5285117130
2022-01-18,1.6,1.63,1.42,1.47,1.47,4287066351
2022-01-19,1.46,1.53,1.33,1.34,1.34,3304139176
2022-01-20,1.34,1.42,1.26,1.26,1.26,1686210420
2022-01-21,1.26,1.28,1.11,1.12,1.12,3009627794
2022-01-22,1.12,1.15,0.93,1.07,1.07,3930474859
2022-01-23,1.07,1.16,1.06,1.12,1.12,2362627205
2022-01-24,1.12,1.12,0.96,1.07,1.07,3237316963
2022-01-25,1.07,1.07,1.0,1.04,1.04,1766326155
2022-01-26,1.04,1.15,1.03,1.08,1.08,2437592239
2022-01-27,1.08,1.08,1.01,1.04,1.04,1519972359
2022-01-28,1.04,1.06,1.01,1.05,1.05,1206550586
2022-01-29,1.05,1.08,1.04,1.06,1.06,913122499
2022-01-30,1.06,1.08,1.03,1.04,1.04,748084610
2022-01-31,1.04,1.06,1.01,1.05,1.05,925666321
2022-02-01,1.05,1.09,1.04,1.09,1.09,1130552843
2022-02-02,1.09,1.1,1.03,1.03,1.03,1086043481
2022-02-03,1.03,1.06,1.02,1.06,1.06,873675008
2022-02-04,1.06,1.14,1.05,1.14,1.14,1178757518
2022-02-05,1.14,1.17,1.1,1.13,1.13,1363912644
2022-02-06,1.13,1.15,1.1,1.14,1.14,911521818
2022-02-07,1.14,1.21,1.13,1.2,1.2,2107219347
2022-02-08,1.2,1.26,1.14,1.18,1.18,2267265855
2022-02-09,1.18,1.21,1.15,1.19,1.19,1239455609
2022-02-10,1.19,1.22,1.15,1.15,1.15,1810255178
2022-02-11,1.15,1.16,1.07,1.08,1.08,1395763170
2022-02-12,1.08,1.09,1.03,1.06,1.06,1401190670
2022-02-13,1.06,1.07,1.04,1.05,1.05,1066206015
2022-02-14,1.05,1.05,1.02,1.05,1.05,1261583495
2022-02-15,1.05,1.11,1.05,1.11,1.11,1370174980
2022-02-16,1.11,1.11,1.07,1.08,1.08,1028924852
2022-02-17,1.08,1.09,1.01,1.02,1.02,1093325576
2022-02-18,1.02,1.04,0.99,1.0,1.0,1288743412
2022-02-19,1.0,1.02,0.98,1.0,1.0,1104597763
2022-02-20,1.0,1.0,0.92,0.93,0.93,1429017666
2022-02-21,0.93,0.99,0.86,0.86,0.86,2072270994
2022-02-22,0.86,0.89,0.82,0.89,0.89,2058499639
2022-02-23,0.89,0.96,0.87,0.87,0.87,1824386011
2022-02-24,0.87,0.88,0.75,0.85,0.85,3629367685
2022-02-25,0.85,0.91,0.83,0.9,0.9,1652894219
2022-02-26,0.9,0.93,0.89,0.89,0.89,1099934921
2022-02-27,0.89,0.91,0.84,0.86,0.86,1278510571
2022-02-28,0.86,0.97,0.85,0.96,0.96,1779202386
2022-03-01,0.96,1.01,0.94,0.96,0.96,1778795527
2022-03-02,0.96,0.97,0.93,0.94,0.94,1262681262
2022-03-03,0.94,0.94,0.89,0.9,0.9,986233549
2022-03-04,0.9,0.9,0.83,0.84,0.84,1115108721
2022-03-05,0.84,0.88,0.82,0.87,0.87,734896311
2022-03-06,0.87,0.87,0.82,0.82,0.82,670024869
2022-03-07,0.82,0.85,0.78,0.8,0.8,1040234323
2022-03-08,0.8,0.82,0.79,0.8,0.8,955952004
2022-03-09,0.8,0.86,0.8,0.85,0.85,980869497
2022-03-10,0.85,0.85,0.79,0.81,0.81,903650101
2022-03-11,0.81,0.82,0.79,0.79,0.79,792395101
2022-03-12,0.79,0.8,0.79,0.79,0.79,493606091
2022-03-13,0.79,0.82,0.78,0.79,0.79,772035954
2022-03-14,0.79,0.81,0.78,0.8,0.8,924771999
2022-03-15,0.8,0.82,0.79,0.8,0.8,832137304
2022-03-16,0.8,0.84,0.8,0.84,0.84,1233395707
2022-03-17,0.84,0.86,0.83,0.84,0.84,909733920
2022-03-18,0.84,0.86,0.82,0.85,0.85,792706852
2022-03-19,0.85,0.91,0.85,0.9,0.9,1103521076
2022-03-20,0.9,0.91,0.87,0.88,0.88,949951339
2022-03-21,0.88,0.93,0.87,0.92,0.92,1233477886
2022-03-22,0.92,0.99,0.91,0.98,0.98,1699537576
2022-03-23,0.98,1.11,0.96,1.11,1.11,3447683427
2022-03-24,1.11,1.19,1.09,1.13,1.13,3671006856
2022-03-25,1.13,1.16,1.08,1.1,1.1,2232929187
2022-03-26,1.1,1.16,1.08,1.15,1.15,1407171432
2022-03-27,1.15,1.18,1.11,1.18,1.18,1322194562
2022-03-28,1.18,1.24,1.16,1.17,1.17,2304056098
2022-03-29,1.17,1.24,1.17,1.19,1.19,1761798381
2022-03-30,1.19,1.22,1.17,1.19,1.19,1424442312
2022-03-31,1.19,1.23,1.14,1.14,1.14,1745903089
2022-04-01,1.14,1.17,1.11,1.17,1.17,1687785845
2022-04-02,1.17,1.19,1.15,1.16,1.16,1224117012
2022-04-03,1.16,1.2,1.15,1.19,1.19,976725814
2022-04-04,1.19,1.24,1.17,1.21,1.21,2447778820
2022-04-05,1.21,1.22,1.17,1.17,1.17,1188106135
2022-04-06,1.17,1.17,1.05,1.05,1.05,1710318316
2022-04-07,1.05,1.1,1.05,1.09,1.09,1139697598
2022-04-08,1.09,1.1,1.02,1.03,1.03,926095649
2022-04-09,1.03,1.05,1.02,1.05,1.05,640896639
2022-04-10,1.05,1.07,1.03,1.03,1.03,626332866
2022-04-11,1.03,1.03,0.92,0.92,0.92,1398303911
2022-04-12,0.92,0.98,0.92,0.96,0.96,1076130201
2022-04-13,0.96,0.98,0.94,0.97,0.97,791702878
2022-04-14,0.97,0.98,0.93,0.93,0.93,812010499
2022-04-15,0.93,0.96,0.93,0.95,0.95,574655010
2022-04-16,0.95,0.96,0.94,0.95,0.95,468473785
2022-04-17,0.95,0.96,0.92,0.92,0.92,528371933
2022-04-18,0.92,0.94,0.88,0.94,0.94,1105222191
2022-04-19,0.94,0.95,0.93,0.95,0.95,777142382
2022-04-20,0.95,0.97,0.93,0.94,0.94,828312845
2022-04-21,0.94,0.97,0.9,0.91,0.91,871111347
2022-04-22,0.91,0.92,0.89,0.91,0.91,725788912
2022-04-23,0.91,0.91,0.88,0.89,0.89,447997661
2022-04-24,0.89,0.9,0.88,0.89,0.89,487629549
2022-04-25,0.89,0.9,0.83,0.9,0.9,1139869029
2022-04-26,0.9,0.9,0.82,0.83,0.83,1020049782
2022-04-27,0.83,0.85,0.82,0.84,0.84,927312593
2022-04-28,0.84,0.85,0.83,0.84,0.84,836357358
2022-04-29,0.84,0.85,0.79,0.81,0.81,874797260
2022-04-30,0.81,0.82,0.74,0.76,0.76,868001173
2022-05-01,0.76,0.8,0.75,0.79,0.79,928448231
2022-05-02,0.79,0.8,0.77,0.78,0.78,805325174
2022-05-03,0.78,0.8,0.76,0.77,0.77,649650331
2022-05-04,0.77,0.9,0.77,0.9,0.9,1516023155
2022-05-05,0.9,0.9,0.78,0.79,0.79,1802128590
2022-05-06,0.79,0.8,0.77,0.78,0.78,1312283636
2022-05-07,0.78,0.79,0.75,0.76,0.76,801558914
2022-05-08,0.76,0.76,0.73,0.74,0.74,1085127147
2022-05-09,0.74,0.75,0.61,0.61,0.61,2306123277
2022-05-10,0.61,0.7,0.59,0.63,0.63,2372592084
2022-05-11,0.63,0.66,0.48,0.51,0.51,2692548110
2022-05-12,0.51,0.55,0.41,0.47,0.47,2798263564
2022-05-13,0.47,0.6,0.47,0.53,0.53,1946134960
2022-05-14,0.53,0.55,0.49,0.54,0.54,1178703676
2022-05-15,0.54,0.6,0.52,0.6,0.6,1090431332
2022-05-16,0.6,0.61,0.55,0.56,0.56,1291715346
2022-05-17,0.56,0.6,0.55,0.58,0.58,935138863
2022-05-18,0.58,0.58,0.51,0.51,0.51,933793601
2022-05-19,0.51,0.54,0.5,0.53,0.53,939230823
2022-05-20,0.53,0.54,0.5,0.52,0.52,722609837
2022-05-21,0.52,0.54,0.51,0.53,0.53,428041383
2022-05-22,0.53,0.55,0.52,0.54,0.54,489742264
2022-05-23,0.54,0.56,0.51,0.51,0.51,753004177
2022-05-24,0.51,0.52,0.5,0.52,0.52,678125877
2022-05-25,0.52,0.53,0.51,0.51,0.51,589015500
2022-05-26,0.51,0.52,0.47,0.48,0.48,909554798
2022-05-27,0.48,0.48,0.45,0.46,0.46,922413717
2022-05-28,0.46,0.47,0.45,0.46,0.46,448858644
2022-05-29,0.46,0.48,0.46,0.48,0.48,444269488
2022-05-30,0.48,0.57,0.48,0.57,0.57,1185015742
2022-05-31,0.57,0.68,0.57,0.63,0.63,3269050143
2022-06-01,0.63,0.63,0.54,0.55,0.55,1404107650
2022-06-02,0.55,0.6,0.55,0.59,0.59,1257661647
2022-06-03,0.59,0.6,0.54,0.56,0.56,910186327
2022-06-04,0.56,0.57,0.55,0.57,0.57,559861766
2022-06-05,0.57,0.58,0.56,0.57,0.57,478128224
2022-06-06,0.57,0.64,0.57,0.61,0.61,1417826128
2022-06-07,0.61,0.64,0.57,0.62,0.62,1450579665
2022-06-08,0.62,0.67,0.61,0.64,0.64,1636846100
2022-06-09,0.64,0.66,0.63,0.63,0.63,1166081755
2022-06-10,0.63,0.64,0.57,0.57,0.57,1170021356
2022-06-11,0.57,0.61,0.55,0.55,0.55,1232257018
2022-06-12,0.55,0.56,0.5,0.5,0.5,1474640183
2022-06-13,0.5,0.5,0.44,0.46,0.46,2551895485
2022-06-14,0.46,0.52,0.44,0.48,0.48,2241209963
2022-06-15,0.48,0.54,0.45,0.53,0.53,2335125416
2022-06-16,0.53,0.54,0.47,0.48,0.48,1226235066
2022-06-17,0.48,0.5,0.47,0.49,0.49,872710309
2022-06-18,0.49,0.49,0.42,0.46,0.46,1214101657
2022-06-19,0.46,0.49,0.44,0.48,0.48,1050008285
2022-06-20,0.48,0.51,0.46,0.49,0.49,1096263588
2022-06-21,0.49,0.51,0.48,0.48,0.48,1018828248
2022-06-22,0.48,0.48,0.46,0.46,0.46,818977392
2022-06-23,0.46,0.48,0.46,0.48,0.48,711554788
2022-06-24,0.48,0.51,0.48,0.5,0.5,945924412
2022-06-25,0.5,0.51,0.48,0.5,0.5,649820170
2022-06-26,0.5,0.52,0.49,0.49,0.49,842528877
2022-06-27,0.49,0.51,0.48,0.49,0.49,709992597
2022-06-28,0.49,0.5,0.47,0.47,0.47,724759074
2022-06-29,0.47,0.48,0.46,0.47,0.47,769352065
2022-06-30,0.47,0.47,0.44,0.46,0.46,903962268
2022-07-01,0.46,0.47,0.44,0.45,0.45,796619668
2022-07-02,0.45,0.46,0.44,0.46,0.46,494852064
2022-07-03,0.46,0.46,0.44,0.46,0.46,439469536
2022-07-04,0.46,0.47,0.45,0.47,0.47,808524892
2022-07-05,0.47,0.47,0.45,0.46,0.46,766706338
2022-07-06,0.46,0.46,0.45,0.46,0.46,622551308
2022-07-07,0.46,0.48,0.46,0.48,0.48,619107061
2022-07-08,0.48,0.49,0.46,0.47,0.47,827327238
2022-07-09,0.47,0.48,0.47,0.48,0.48,666827059
2022-07-10,0.48,0.48,0.46,0.46,0.46,612314122
2022-07-11,0.46,0.46,0.43,0.44,0.44,737643033
2022-07-12,0.44,0.44,0.42,0.42,0.42,707915451
2022-07-13,0.42,0.44,0.41,0.44,0.44,977278539
2022-07-14,0.44,0.44,0.42,0.44,0.44,861474952
2022-07-15,0.44,0.45,0.43,0.44,0.44,739541229
2022-07-16,0.44,0.46,0.43,0.46,0.46,653009372
2022-07-17,0.46,0.47,0.44,0.45,0.45,695937971
2022-07-18,0.45,0.5,0.45,0.49,0.49,1514608156
2022-07-19,0.49,0.52,0.47,0.52,0.52,1558576681
2022-07-20,0.52,0.55,0.49,0.49,0.49,1559480054
2022-07-21,0.49,0.5,0.48,0.5,0.5,929201777
2022-07-22,0.5,0.51,0.48,0.48,0.48,783147406
2022-07-23,0.48,0.52,0.48,0.52,0.52,837188756
2022-07-24,0.52,0.53,0.51,0.51,0.51,910596091
2022-07-25,0.51,0.51,0.48,0.48,0.48,747132740
2022-07-26,0.48,0.48,0.45,0.47,0.47,753266177
2022-07-27,0.47,0.51,0.46,0.51,0.51,1108377917
2022-07-28,0.51,0.52,0.49,0.51,0.51,1404871202
2022-07-29,0.51,0.54,0.51,0.52,0.52,1601170272
2022-07-30,0.52,0.55,0.51,0.53,0.53,1247885850
2022-07-31,0.53,0.54,0.51,0.52,0.52,875157898
2022-08-01,0.52,0.53,0.5,0.51,0.51,647889797
2022-08-02,0.51,0.51,0.49,0.5,0.5,709947033
2022-08-03,0.5,0.52,0.49,0.5,0.5,553477710
2022-08-04,0.5,0.51,0.49,0.5,0.5,499753654
2022-08-05,0.5,0.52,0.5,0.52,0.52,536832135
2022-08-06,0.52,0.52,0.51,0.51,0.51,370884770
2022-08-07,0.51,0.54,0.51,0.53,0.53,495713645
2022-08-08,0.53,0.55,0.52,0.54,0.54,782794306
2022-08-09,0.54,0.54,0.51,0.51,0.51,636681258
2022-08-10,0.51,0.54,0.5,0.54,0.54,816259967
2022-08-11,0.54,0.55,0.53,0.53,0.53,819277170
2022-08-12,0.53,0.54,0.52,0.54,0.54,538287825
2022-08-13,0.54,0.57,0.54,0.56,0.56,930190208
2022-08-14,0.56,0.59,0.56,0.57,0.57,1180283864
2022-08-15,0.57,0.58,0.55,0.55,0.55,876107175
2022-08-16,0.55,0.57,0.55,0.56,0.56,734187541
2022-08-17,0.56,0.58,0.53,0.54,0.54,1035477916
2022-08-18,0.54,0.54,0.51,0.51,0.51,642877241
2022-08-19,0.51,0.51,0.45,0.45,0.45,1294433367
2022-08-20,0.45,0.46,0.44,0.45,0.45,792647751
2022-08-21,0.45,0.47,0.45,0.46,0.46,616272980
2022-08-22,0.46,0.46,0.44,0.46,0.46,722091304
2022-08-23,0.46,0.47,0.45,0.47,0.47,562953519
2022-08-24,0.47,0.47,0.45,0.46,0.46,494717036
2022-08-25,0.46,0.47,0.46,0.46,0.46,525337287
2022-08-26,0.46,0.48,0.43,0.43,0.43,1299179883
2022-08-27,0.43,0.45,0.43,0.45,0.45,733099946
2022-08-28,0.45,0.45,0.43,0.43,0.43,519341943
2022-08-29,0.43,0.45,0.43,0.45,0.45,587946527
2022-08-30,0.45,0.46,0.44,0.45,0.45,640051711
2022-08-31,0.45,0.46,0.45,0.45,0.45,521553602
2022-09-01,0.45,0.46,0.44,0.46,0.46,582859437
2022-09-02,0.46,0.47,0.45,0.45,0.45,525812957
2022-09-03,0.45,0.48,0.45,0.48,0.48,778592386
2022-09-04,0.48,0.51,0.48,0.5,0.5,907968827
2022-09-05,0.5,0.51,0.48,0.5,0.5,646475147
2022-09-06,0.5,0.51,0.46,0.46,0.46,982012136
2022-09-07,0.46,0.48,0.46,0.48,0.48,693147052
2022-09-08,0.48,0.48,0.46,0.48,0.48,647768733
2022-09-09,0.48,0.5,0.48,0.5,0.5,858927416
2022-09-10,0.5,0.52,0.5,0.51,0.51,995666468
2022-09-11,0.51,0.52,0.5,0.51,0.51,705305295
2022-09-12,0.51,0.52,0.5,0.5,0.5,856809100
2022-09-13,0.5,0.51,0.46,0.47,0.47,1004511415
2022-09-14,0.46,0.49,0.46,0.48,0.48,737527013
2022-09-15,0.48,0.48,0.46,0.47,0.47,685227625
2022-09-16,0.47,0.47,0.46,0.47,0.47,558761609
2022-09-17,0.47,0.49,0.47,0.49,0.49,511814025
2022-09-18,0.49,0.49,0.44,0.45,0.45,677522389
2022-09-19,0.45,0.46,0.43,0.45,0.45,776470650
2022-09-20,0.45,0.45,0.44,0.44,0.44,544680283
2022-09-21,0.44,0.46,0.43,0.44,0.44,1223771049
2022-09-22,0.44,0.47,0.44,0.46,0.46,762487961
2022-09-23,0.46,0.48,0.45,0.46,0.46,1025328778
2022-09-24,0.46,0.47,0.45,0.45,0.45,582129449
2022-09-25,0.45,0.46,0.44,0.45,0.45,528836100
2022-09-26,0.45,0.45,0.44,0.45,0.45,630690579
