Date,Open,High,Low,Close,Adj Close,Volume
2023-02-15,1526.27,1647.21,1519.61,1642.27,1642.27,18368387
2023-02-16,1642.37,1692.53,1628.14,1628.86,1628.86,12946033
2023-02-17,1629.35,1689.74,1624.35,1671.56,1671.56,7784284
2023-02-18,1671.86,1685.83,1641.8,1673.98,1673.98,5093573
2023-02-19,1674.21,1692.29,1659.16,1667.24,1667.24,8216871
2023-02-20,1668.14,1698.51,1647.97,1674.01,1674.01,14488623
2023-02-21,1674.63,1691.28,1594.89,1642.2,1642.2,31267868
2023-02-22,1642.04,1648.4,1592.66,1619.1,1619.1,19731054
2023-02-23,1618.72,1654.54,1614.03,1645.52,1645.52,17404640
2023-02-24,1644.09,1651.63,1591.66,1596.73,1596.73,13156751
2023-02-25,1596.78,1610.64,1567.16,1593.82,1593.82,7595580
2023-02-26,1592.65,1633.12,1583.03,1625.83,1625.83,22659380
2023-02-27,1627.25,1657.42,1608.92,1625.0,1625.0,27135538
2023-02-28,1625.37,1641.14,1598.88,1605.51,1605.51,7495237
2023-03-01,1606.54,1654.11,1603.75,1654.11,1654.11,8079148
2023-03-02,1654.07,1656.54,1618.16,1634.48,1634.48,12284118
2023-03-03,1634.43,1637.81,1554.25,1564.2,1564.2,11607034
2023-03-04,1563.85,1576.03,1552.54,1560.42,1560.42,5734705
2023-03-05,1559.85,1574.26,1554.48,1556.13,1556.13,3717447
2023-03-06,1556.09,1570.29,1545.03,1561.54,1561.54,6610194
2023-03-07,1561.69,1571.55,1536.58,1552.76,1552.76,5876664
2023-03-08,1552.41,1558.05,1522.33,1522.33,1522.33,7854399
2023-03-09,1522.78,1535.67,1422.94,1437.47,1437.47,4990651
2023-03-10,1437.94,1437.94,1369.76,1432.91,1432.91,18509854
2023-03-11,1433.41,1486.64,1410.06,1478.07,1478.07,137862816
2023-03-12,1477.52,1576.94,1460.78,1569.03,1569.03,80692781
2023-03-13,1569.43,1675.79,1566.22,1659.49,1659.49,312366630
2023-03-14,1659.78,1756.61,1650.07,1692.82,1692.82,35834411
2023-03-15,1692.91,1707.09,1620.35,1638.49,1638.49,31631709
2023-03-16,1638.73,1672.21,1624.69,1662.73,1662.73,28645155
2023-03-17,1663.23,1782.53,1651.51,1770.73,1770.73,46717012
2023-03-18,1770.19,1818.0,1753.93,1762.07,1762.07,36199339
2023-03-19,1762.03,1819.77,1762.03,1783.2,1783.2,23706005
2023-03-20,1783.24,1796.43,1729.53,1733.6,1733.6,76084653
2023-03-21,1733.47,1809.28,1719.4,1791.49,1791.49,22181777
2023-03-22,1791.44,1807.0,1714.56,1728.44,1728.44,20282117
2023-03-23,1728.47,1822.18,1721.5,1800.82,1800.82,22117603
2023-03-24,1800.6,1806.19,1737.24,1746.69,1746.69,17278739
2023-03-25,1747.64,1764.72,1719.06,1739.1,1739.1,25132073
2023-03-26,1738.81,1788.56,1738.81,1771.58,1771.58,13424926
2023-03-27,1771.31,1785.87,1689.36,1713.9,1713.9,19813790
2023-03-28,1713.59,1770.53,1702.05,1758.34,1758.34,15215346
2023-03-29,1757.91,1811.75,1756.92,1786.82,1786.82,16689864
2023-03-30,1786.95,1803.78,1758.06,1772.42,1772.42,7639728
2023-03-31,1776.58,1820.62,1769.6,1807.98,1807.98,20552058
2023-04-01,1807.13,1819.39,1794.09,1796.33,1796.33,11878855
2023-04-02,1804.82,1815.03,1772.54,1789.78,1789.78,7795370
2023-04-03,1789.42,1815.66,1757.94,1790.99,1790.99,34289685
2023-04-04,1790.79,1861.88,1781.69,1852.09,1852.09,33608780
2023-04-05,1849.94,1912.22,1844.86,1903.86,1903.86,25742916
2023-04-06,1904.93,1907.51,1856.72,1866.38,1866.38,20258883
2023-04-07,1866.25,1875.61,1847.48,1858.66,1858.66,6157929
2023-04-08,1857.27,1869.46,1844.74,1845.06,1845.06,23274971
2023-04-09,1846.33,1852.86,1814.39,1838.28,1838.28,39655707
2023-04-10,1837.8,1891.22,1831.42,1886.68,1886.68,8643411
2023-04-11,1886.96,1917.7,1876.8,1880.17,1880.17,31376054
2023-04-12,1879.61,1910.17,1850.52,1902.67,1902.67,46880261
2023-04-13,1898.63,2013.14,1884.67,1996.61,1996.61,94703229
2023-04-14,1996.64,2119.58,1996.15,2087.34,2087.34,43559006
2023-04-15,2087.46,2091.8,2064.62,2077.51,2077.51,16113986
2023-04-16,2078.25,2121.02,2070.82,2113.28,2113.28,31465395
2023-04-17,2113.76,2115.85,2059.39,2072.88,2072.88,21950321
2023-04-18,2072.81,2104.6,2059.05,2092.86,2092.86,19583719
2023-04-19,2091.84,2091.84,1927.06,1927.99,1927.99,28516258
2023-04-20,1927.66,1965.98,1917.37,1935.31,1935.31,43312939
2023-04-21,1934.54,1945.62,1832.32,1843.77,1843.77,39092496
2023-04-22,1844.16,1878.92,1842.26,1868.39,1868.39,29895408
2023-04-23,1868.62,1872.52,1837.28,1859.05,1859.05,11838140
2023-04-24,1859.49,1881.92,1821.69,1834.96,1834.96,12026143
2023-04-25,1834.64,1864.11,1804.18,1857.71,1857.71,47411431
2023-04-26,1857.67,1952.14,1808.88,1857.31,1857.31,17235110
2023-04-27,1857.05,1918.92,1854.31,1894.54,1894.54,41422851
2023-04-28,1895.51,1907.58,1874.12,1887.25,1887.25,12074726
2023-04-29,1887.16,1908.89,1884.09,1899.48,1899.48,23284089
2023-04-30,1899.46,1927.07,1876.07,1876.07,1876.07,10310337
2023-05-01,1874.95,1883.27,1810.8,1833.38,1833.38,25204687
2023-05-02,1828.68,1870.71,1818.94,1861.83,1861.83,6656470
2023-05-03,1861.35,1903.02,1840.32,1890.87,1890.87,14504714
2023-05-04,1890.68,1903.34,1866.57,1873.93,1873.93,17265323
2023-05-05,1874.26,1982.23,1871.61,1977.89,1977.89,8644831
2023-05-06,1978.64,1996.01,1878.24,1900.46,1900.46,11847772
2023-05-07,1900.31,1928.53,1877.37,1877.37,1877.37,5133311
2023-05-08,1876.67,1880.83,1816.99,1839.7,1839.7,26378551
2023-05-09,1839.68,1846.84,1826.85,1836.84,1836.84,28490376
2023-05-10,1837.31,1871.18,1802.82,1837.39,1837.39,32635913
2023-05-11,1838.01,1838.05,1779.93,1795.14,1795.14,20061214
2023-05-12,1795.1,1806.24,1748.33,1804.82,1804.82,35544096
2023-05-13,1804.59,1808.59,1789.14,1794.06,1794.06,8856738
2023-05-14,1793.83,1822.23,1789.62,1796.77,1796.77,21220490
2023-05-15,1796.43,1839.11,1786.16,1810.43,1810.43,9781768
2023-05-16,1810.82,1818.19,1790.59,1808.74,1808.74,11032990
2023-05-17,1808.96,1817.62,1776.34,1809.24,1809.24,15603948
2023-05-18,1809.29,1816.69,1773.87,1791.09,1791.09,12626265
2023-05-19,1790.89,1811.22,1788.83,1799.9,1799.9,8596146
2023-05-20,1800.21,1812.05,1796.95,1803.93,1803.93,9450080
2023-05-21,1803.53,1809.74,1791.55,1798.07,1798.07,8926366
2023-05-22,1798.12,1811.48,1789.51,1805.31,1805.31,12289593
2023-05-23,1805.24,1851.48,1804.32,1840.13,1840.13,7084092
2023-05-24,1840.0,1840.92,1782.66,1796.37,1796.37,12313559
2023-05-25,1796.37,1798.64,1762.21,1791.92,1791.92,7066601
2023-05-26,1792.98,1824.76,1784.48,1817.96,1817.96,6959740
2023-05-27,1817.77,1825.55,1807.49,1816.29,1816.29,2416683
2023-05-28,1816.33,1912.98,1811.79,1909.97,1909.97,18262715
2023-05-29,1908.73,1921.41,1880.4,1885.66,1885.66,17256470
2023-05-30,1885.27,1906.55,1883.49,1897.07,1897.07,8482494
2023-05-31,1897.49,1900.77,1836.65,1864.18,1864.18,26246652
2023-06-01,1864.13,1873.3,1834.63,1850.22,1850.22,29695913
2023-06-02,1850.09,1905.01,1844.39,1903.46,1903.46,13302454
2023-06-03,1904.17,1906.2,1879.85,1889.26,1889.26,24214739
2023-06-04,1888.95,1902.71,1879.23,1881.47,1881.47,6337881
2023-06-05,1881.93,1883.78,1789.36,1804.97,1804.97,24811167
2023-06-06,1805.79,1885.41,1797.79,1872.41,1872.41,23756562
2023-06-07,1871.88,1882.29,1820.76,1824.89,1824.89,35240574
2023-06-08,1824.86,1842.61,1822.91,1832.0,1832.0,14678141
2023-06-09,1831.87,1840.23,1820.58,1830.5,1830.5,13970768
2023-06-10,1830.37,1833.32,1720.71,1741.97,1741.97,97005941
2023-06-11,1741.89,1765.04,1736.7,1746.11,1746.11,11069566
2023-06-12,1745.89,1749.8,1723.46,1733.9,1733.9,23892373
2023-06-13,1734.01,1751.09,1728.32,1736.11,1736.11,16485401
2023-06-14,1736.09,1744.1,1637.5,1649.78,1649.78,30838771
2023-06-15,1649.95,1675.91,1624.99,1669.42,1669.42,72301176
2023-06-16,1669.53,1723.31,1656.65,1714.59,1714.59,13867665
2023-06-17,1714.6,1751.69,1709.69,1720.54,1720.54,18885928
2023-06-18,1720.46,1735.67,1716.43,1720.96,1720.96,2656501
2023-06-19,1720.97,1738.58,1707.77,1731.99,1731.99,28388573
2023-06-20,1732.59,1780.08,1717.88,1779.18,1779.18,14718350
2023-06-21,1779.17,1884.15,1774.87,1877.37,1877.37,18679499
2023-06-22,1876.98,1912.12,1869.23,1873.83,1873.83,7964569
2023-06-23,1873.95,1918.15,1864.37,1887.93,1887.93,10243654
2023-06-24,1888.36,1896.55,1866.38,1868.18,1868.18,4225095
2023-06-25,1868.06,1913.18,1862.04,1893.63,1893.63,3483650
2023-06-26,1893.61,1896.29,1835.19,1848.26,1848.26,22190582
2023-06-27,1848.34,1900.56,1847.23,1884.01,1884.01,5044124
2023-06-28,1884.14,1884.14,1818.46,1818.46,1818.46,4312073
2023-06-29,1818.46,1865.3,1818.46,1841.46,1841.46,4737555
2023-06-30,1841.33,1926.74,1829.82,1920.21,1920.21,38471118
2023-07-01,1920.26,1929.39,1895.39,1917.23,1917.23,16476653
2023-07-02,1916.97,1943.15,1893.21,1923.41,1923.41,11067776
2023-07-03,1923.48,1955.01,1919.83,1938.42,1938.42,33067070
2023-07-04,1937.06,1961.42,1930.39,1934.6,1934.6,13998075
2023-07-05,1934.74,1941.48,1895.19,1906.61,1906.61,20198271
2023-07-06,1906.59,1948.28,1837.23,1838.78,1838.78,15857083
2023-07-07,1839.76,1867.47,1823.98,1859.21,1859.21,9201473
2023-07-08,1859.38,1861.91,1827.0,1842.6,1842.6,10699522
2023-07-09,1842.63,1868.12,1840.43,1855.87,1855.87,10422459
2023-07-10,1848.38,1888.91,1838.32,1875.29,1875.29,11348590
2023-07-11,1875.38,1880.1,1861.42,1873.67,1873.67,21060796
2023-07-12,1873.64,1894.72,1862.2,1870.12,1870.12,20716306
2023-07-13,1870.2,1995.36,1861.2,1994.98,1994.98,20440738
2023-07-14,1994.95,2010.24,1901.72,1934.22,1934.22,20663651
2023-07-15,1934.7,1939.39,1921.44,1925.22,1925.22,8601940
2023-07-16,1925.21,1934.28,1915.26,1919.41,1919.41,3439056
2023-07-17,1919.44,1932.79,1876.88,1905.49,1905.49,23933746
2023-07-18,1904.89,1920.3,1879.06,1894.93,1894.93,21425451
2023-07-19,1895.88,1913.23,1885.77,1888.84,1888.84,24199028
2023-07-20,1888.85,1922.43,1880.93,1888.98,1888.98,22774469
2023-07-21,1889.08,1897.37,1883.82,1889.88,1889.88,26155122
2023-07-22,1889.53,1892.88,1856.46,1860.31,1860.31,29943016
2023-07-23,1860.61,1894.83,1857.74,1884.69,1884.69,8884938
2023-07-24,1884.44,1886.79,1836.92,1846.36,1846.36,19781749
2023-07-25,1846.35,1861.71,1844.47,1856.07,1856.07,4383058
2023-07-26,1856.25,1882.4,1848.9,1869.19,1869.19,16787809
2023-07-27,1869.32,1881.77,1853.01,1857.05,1857.05,15455161
2023-07-28,1857.11,1874.69,1854.16,1872.74,1872.74,12435217
2023-07-29,1872.55,1880.67,1867.34,1874.43,1874.43,9018514
2023-07-30,1874.49,1877.33,1852.77,1858.94,1858.94,77787447
2023-07-31,1858.62,1867.92,1847.58,1852.29,1852.29,119944903
2023-08-01,1852.2,1864.35,1814.04,1864.35,1864.35,72776173
2023-08-02,1864.19,1869.58,1824.23,1834.35,1834.35,44252893
2023-08-03,1834.42,1848.65,1823.26,1825.91,1825.91,12962358
2023-08-04,1825.84,1842.52,1816.66,1821.1,1821.1,15343980
2023-08-05,1821.21,1832.67,1819.64,1831.72,1831.72,4140414
2023-08-06,1831.91,1832.19,1820.67,1822.67,1822.67,17924814
2023-08-07,1823.04,1839.71,1805.05,1822.17,1822.17,35863048
2023-08-08,1822.05,1864.34,1821.49,1853.02,1853.02,41856653
2023-08-09,1852.87,1862.36,1840.67,1849.0,1849.0,17334591
2023-08-10,1848.77,1855.76,1841.01,1848.36,1848.36,12101707
2023-08-11,1848.42,1851.09,1839.7,1845.36,1845.36,24535357
2023-08-12,1845.06,1848.5,1843.67,1845.47,1845.47,2248048
2023-08-13,1843.43,1855.28,1836.34,1838.94,1838.94,3664439
2023-08-14,1838.81,1851.18,1836.17,1841.27,1841.27,4977946
2023-08-15,1841.07,1843.48,1813.58,1816.76,1816.76,18400119
2023-08-16,1816.7,1822.98,1798.04,1803.01,1803.01,17897650
2023-08-17,1803.0,1805.59,1574.84,1686.07,1686.07,26970832
2023-08-18,1685.91,1695.95,1645.08,1664.89,1664.89,23836711
2023-08-19,1665.0,1689.46,1654.09,1667.65,1667.65,24641620
2023-08-20,1668.04,1688.67,1663.47,1684.11,1684.11,4992694
2023-08-21,1683.75,1686.81,1657.91,1670.2,1670.2,9091262
2023-08-22,1670.35,1670.94,1598.35,1632.52,1632.52,50012113
2023-08-23,1632.23,1694.24,1627.18,1678.35,1678.35,10870865
2023-08-24,1678.6,1684.21,1646.26,1660.96,1660.96,6347042
2023-08-25,1661.0,1665.79,1635.38,1651.35,1651.35,21857377
2023-08-26,1651.25,1652.92,1641.55,1642.02,1642.02,5362146
2023-08-27,1642.0,1656.8,1641.42,1655.96,1655.96,4537184
2023-08-28,1655.78,1655.98,1632.4,1651.68,1651.68,11849269
2023-08-29,1651.72,1738.19,1640.12,1724.97,1724.97,17571344
2023-08-30,1725.14,1725.62,1693.92,1698.77,1698.77,20652276
2023-08-31,1698.63,1713.57,1642.96,1646.83,1646.83,17681113
2023-09-01,1646.79,1650.12,1608.3,1621.65,1621.65,13140728
2023-09-02,1621.75,1636.79,1621.57,1631.86,1631.86,9547555
2023-09-03,1631.92,1637.93,1624.35,1632.09,1632.09,3123318
2023-09-04,1632.05,1635.8,1618.11,1625.15,1625.15,6091834
2023-09-05,1625.22,1637.11,1610.43,1629.76,1629.76,21530864
2023-09-06,1629.74,1640.09,1612.39,1627.88,1627.88,49339072
2023-09-07,1627.86,1646.15,1623.55,1640.45,1640.45,21931911
2023-09-08,1640.44,1648.08,1619.34,1633.27,1633.27,14064228
2023-09-09,1633.02,1633.68,1626.79,1631.45,1631.45,9257401
2023-09-10,1631.38,1631.48,1605.01,1613.64,1613.64,12295120
2023-09-11,1613.35,1613.92,1543.18,1551.21,1551.21,40084986
2023-09-12,1551.08,1610.37,1550.86,1591.5,1591.5,10019727
2023-09-13,1591.82,1611.0,1582.25,1603.91,1603.91,10111200
2023-09-14,1603.91,1631.85,1603.51,1622.64,1622.64,4387061
2023-09-15,1622.63,1644.07,1615.4,1640.19,1640.19,6722721
2023-09-16,1639.87,1644.79,1632.07,1635.1,1635.1,5323423
2023-09-17,1635.04,1635.65,1617.66,1621.79,1621.79,6366584
2023-09-18,1621.68,1660.48,1614.23,1635.22,1635.22,5864543
2023-09-19,1635.33,1654.78,1631.42,1648.74,1648.74,3643914
2023-09-20,1648.73,1654.3,1615.52,1624.23,1624.23,3716281
2023-09-21,1627.2,1628.22,1585.01,1591.67,1591.67,6646824
2023-09-22,1591.64,1606.78,1589.06,1597.58,1597.58,4379815
2023-09-23,1597.7,1600.29,1588.02,1594.64,1594.64,6415993
2023-09-24,1594.74,1600.55,1579.54,1581.48,1581.48,14175307
2023-09-25,1581.36,1592.57,1569.92,1587.63,1587.63,6491777
2023-09-26,1587.47,1593.39,1582.65,1591.25,1591.25,9273941
2023-09-27,1591.15,1623.43,1586.98,1597.86,1597.86,3205179
2023-09-28,1597.97,1655.86,1597.74,1647.45,1647.45,14021617
2023-09-29,1647.4,1676.8,1644.94,1666.05,1666.05,8694293
2023-09-30,1666.5,1685.24,1665.51,1674.55,1674.55,9726325
2023-10-01,1674.24,1735.15,1673.58,1733.53,1733.53,5447431
2023-10-02,1733.42,1734.62,1650.43,1664.81,1664.81,5969440
2023-10-03,1664.97,1668.86,1649.14,1656.06,1656.06,2719561
2023-10-04,1656.16,1656.19,1634.58,1645.83,1645.83,6845490
2023-10-05,1645.88,1652.01,1613.34,1613.36,1613.36,5519764
2023-10-06,1613.11,1651.03,1613.11,1644.46,1644.46,6352621
2023-10-07,1644.43,1648.42,1635.49,1637.63,1637.63,1816446
2023-10-08,1637.74,1642.0,1622.92,1633.65,1633.65,43550177
2023-10-09,1633.65,1635.09,1562.68,1578.05,1578.05,20562886
2023-10-10,1578.13,1592.45,1558.36,1572.81,1572.81,11162182
2023-10-11,1572.76,1577.47,1555.06,1564.76,1564.76,3382488
2023-10-12,1564.6,1565.99,1524.06,1535.46,1535.46,7838687
2023-10-13,1535.58,1561.38,1527.27,1550.16,1550.16,3491809
2023-10-14,1550.3,1557.4,1546.86,1553.91,1553.91,2219967
2023-10-15,1553.91,1563.31,1550.38,1558.4,1558.4,17406173
2023-10-16,1558.5,1613.29,1557.38,1597.4,1597.4,27110550
2023-10-17,1597.33,1597.48,1558.89,1566.69,1566.69,16374881
2023-10-18,1566.71,1580.41,1559.86,1564.76,1564.76,10498016
2023-10-19,1565.12,1570.62,1548.57,1567.14,1567.14,6327909
2023-10-20,1567.19,1621.24,1563.4,1601.82,1601.82,21236128
2023-10-21,1601.73,1633.88,1595.66,1630.88,1630.88,8996256
2023-10-22,1630.82,1661.42,1623.77,1659.4,1659.4,8975860
2023-10-23,1670.41,1770.49,1667.7,1759.35,1759.35,24822770
2023-10-24,1757.98,1837.86,1754.5,1786.21,1786.21,38239142
2023-10-25,1786.65,1806.59,1759.91,1785.62,1785.62,11311289
2023-10-26,1785.63,1852.63,1773.46,1801.26,1801.26,16690187
2023-10-27,1801.34,1801.34,1753.14,1772.94,1772.94,10662152
2023-10-28,1772.95,1789.91,1771.54,1774.29,1774.29,3858507
2023-10-29,1774.36,1805.38,1766.11,1792.41,1792.41,4882618
2023-10-30,1792.16,1820.6,1781.64,1806.02,1806.02,6093749
2023-10-31,1805.85,1813.08,1786.21,1806.42,1806.42,14012474
2023-11-01,1806.34,1842.08,1784.39,1838.17,1838.17,12686803
2023-11-02,1838.12,1861.2,1794.22,1800.44,1800.44,38240529
2023-11-03,1800.32,1827.66,1781.88,1826.41,1826.41,15972391
2023-11-04,1826.36,1857.01,1820.77,1849.97,1849.97,4963914
2023-11-05,1850.06,1899.26,1845.1,1887.83,1887.83,6168662
2023-11-06,1887.74,1903.53,1870.42,1892.41,1892.41,9315578
2023-11-07,1892.25,1895.31,1851.14,1876.7,1876.7,11223412
2023-11-08,1876.7,1894.49,1866.74,1884.72,1884.72,5481757
2023-11-09,1884.24,2111.49,1880.66,2108.23,2108.23,34725693
2023-11-10,2107.5,2115.55,2060.45,2076.21,2076.21,31040279
2023-11-11,2075.89,2080.64,2037.01,2048.66,2048.66,18252087
2023-11-12,2049.08,2060.95,2026.88,2043.14,2043.14,9810980
2023-11-13,2043.69,2100.02,2033.57,2050.7,2050.7,21428699
2023-11-14,2049.72,2053.37,1959.68,1980.24,1980.24,21927552
2023-11-15,1980.47,2052.44,1972.17,2051.97,2051.97,24821728
2023-11-16,2051.65,2072.16,1947.82,1958.51,1958.51,13806907
2023-11-17,1958.4,1983.2,1909.66,1949.7,1949.7,8807105
2023-11-18,1950.36,1962.15,1921.95,1957.2,1957.2,5932842
2023-11-19,1957.38,2001.2,1941.29,2000.02,2000.02,9698055
2023-11-20,2000.0,2049.46,1987.25,2020.9,2020.9,13265921
2023-11-21,2020.68,2032.15,1944.66,1944.66,1944.66,16995990
2023-11-22,1943.81,2076.31,1941.56,2061.88,2061.88,18646292
2023-11-23,2061.73,2079.75,2038.68,2054.02,2054.02,12025947
2023-11-24,2053.97,2114.4,2053.13,2079.36,2079.36,13210298
2023-11-25,2079.28,2087.12,2061.98,2076.11,2076.11,12290690
2023-11-26,2076.29,2085.28,2039.9,2058.11,2058.11,3763615
2023-11-27,2057.88,2067.17,1997.88,2021.34,2021.34,20010356
2023-11-28,2021.31,2061.11,1997.31,2044.8,2044.8,13447064
2023-11-29,2044.63,2069.85,2020.8,2027.64,2027.64,3914119
2023-11-30,2027.73,2046.03,2023.68,2045.65,2045.65,8881258
2023-12-01,2045.53,2096.75,2041.8,2080.59,2080.59,23736427
2023-12-02,2080.43,2165.04,2080.43,2158.36,2158.36,8048591
2023-12-03,2158.66,2203.18,2145.21,2197.22,2197.22,12955875
2023-12-04,2197.33,2255.52,2196.62,2236.03,2236.03,9262528
2023-12-05,2236.25,2292.52,2193.39,2282.88,2282.88,72374292
2023-12-06,2282.53,2297.24,2226.38,2227.77,2227.77,40807756
2023-12-07,2228.54,2368.09,2228.35,2347.47,2347.47,21110739
2023-12-08,2347.96,2375.26,2338.86,2348.76,2348.76,21594855
2023-12-09,2349.03,2383.66,2327.14,2331.83,2331.83,118814742
2023-12-10,2331.8,2362.08,2326.21,2341.3,2341.3,27459629
2023-12-11,2341.5,2343.66,2171.43,2215.95,2215.95,42881238
2023-12-12,2215.79,2230.53,2168.75,2193.42,2193.42,64130600
2023-12-13,2193.24,2259.79,2142.95,2245.42,2245.42,52553761
2023-12-14,2245.02,2312.98,2235.51,2305.86,2305.86,10139971
2023-12-15,2305.62,2305.62,2222.93,2225.91,2225.91,11753201
2023-12-16,2225.87,2252.77,2219.41,2222.69,2222.69,19635042
2023-12-17,2222.84,2240.32,2194.8,2201.25,2201.25,35981081
2023-12-18,2200.6,2219.01,2132.57,2214.63,2214.63,44116097
2023-12-19,2214.3,2246.35,2142.78,2172.51,2172.51,17201563
2023-12-20,2172.31,2255.32,2161.24,2187.78,2187.78,111830574
2023-12-21,2188.38,2253.27,2178.4,2231.7,2231.7,25339014
2023-12-22,2231.71,2328.02,2227.33,2318.61,2318.61,24209552
2023-12-23,2318.53,2321.43,2262.68,2290.05,2290.05,32271046
2023-12-24,2290.14,2304.04,2250.65,2264.36,2264.36,21861303
2023-12-25,2264.17,2285.98,2251.14,2260.56,2260.56,27451206
2023-12-26,2260.98,2267.91,2199.12,2216.87,2216.87,25637165
2023-12-27,2217.2,2373.66,2212.04,2363.56,2363.56,22912003
2023-12-28,2363.81,2427.78,2348.62,2355.55,2355.55,20088293
2023-12-29,2355.42,2373.36,2286.28,2305.59,2305.59,21167438
2023-12-30,2306.14,2314.29,2281.51,2292.93,2292.93,20495889
2023-12-31,2292.61,2307.99,2273.7,2280.13,2280.13,9754855
2024-01-01,2280.81,2340.83,2271.83,2340.83,2340.83,16474058
2024-01-02,2340.6,2404.45,2339.39,2357.48,2357.48,29417122
2024-01-03,2357.53,2377.69,2154.51,2215.62,2215.62,41884381
2024-01-04,2215.71,2280.6,2208.86,2262.05,2262.05,9433154
2024-01-05,2261.44,2266.59,2214.06,2254.77,2254.77,37446290
2024-01-06,2255.15,2259.35,2216.58,2233.49,2233.49,12054132
2024-01-07,2233.57,2249.73,2214.84,2219.83,2219.83,14108386
2024-01-08,2220.2,2341.2,2181.14,2318.53,2318.53,19555654
2024-01-09,2318.56,2342.99,2246.54,2336.02,2336.02,32330288
2024-01-10,2336.04,2607.0,2335.93,2588.41,2588.41,46892746
2024-01-11,2588.42,2674.83,2562.17,2616.35,2616.35,42028025
2024-01-12,2616.3,2702.31,2473.24,2529.94,2529.94,26737096
2024-01-13,2529.83,2572.33,2514.64,2568.03,2568.03,13355636
2024-01-14,2568.05,2570.64,2475.79,2475.81,2475.81,18407563
2024-01-15,2475.79,2546.0,2475.79,2511.92,2511.92,16419977
2024-01-16,2511.89,2606.28,2506.9,2586.76,2586.76,23633921
2024-01-17,2586.75,2589.59,2519.77,2525.9,2525.9,14499320
2024-01-18,2525.91,2536.23,2437.0,2462.63,2462.63,8236082
2024-01-19,2462.63,2494.01,2419.97,2489.74,2489.74,27351015
2024-01-20,2489.74,2489.77,2457.84,2468.65,2468.65,17142219
2024-01-21,2468.65,2478.7,2453.4,2453.4,2453.4,9446444
2024-01-22,2453.3,2459.23,2305.59,2308.69,2308.69,24588256
2024-01-23,2308.69,2344.53,2167.53,2238.4,2238.4,94997623
2024-01-24,2238.75,2248.74,2200.27,2229.93,2229.93,19333727
2024-01-25,2229.93,2235.13,2177.14,2217.86,2217.86,20110297
2024-01-26,2217.87,2274.69,2190.52,2266.41,2266.41,15551708
2024-01-27,2266.41,2276.22,2252.58,2264.75,2264.75,8213882
2024-01-28,2264.88,2301.19,2244.45,2250.87,2250.87,14812788
2024-01-29,2250.8,2287.06,2242.43,2286.87,2286.87,45515036
2024-01-30,2286.87,2376.8,2283.61,2355.23,2355.23,19642805
2024-01-31,2355.19,2355.6,2270.37,2282.31,2282.31,22264826
2024-02-01,2282.31,2307.32,2246.64,2301.57,2301.57,23244844
2024-02-02,2302.24,2322.68,2289.69,2305.04,2305.04,19360769
2024-02-03,2305.11,2325.92,2296.57,2298.37,2298.37,10936602
2024-02-04,2298.36,2309.99,2277.47,2292.39,2292.39,7640458
2024-02-05,2292.41,2332.32,2275.69,2297.1,2297.1,19537686
2024-02-06,2297.12,2389.34,2295.54,2365.69,2365.69,9043484
2024-02-07,2365.71,2440.42,2358.78,2424.39,2424.39,29853162
2024-02-08,2424.4,2475.7,2415.43,2424.92,2424.92,16998578
2024-02-09,2424.99,2523.05,2422.95,2488.03,2488.03,23484713
2024-02-10,2488.06,2515.28,2479.78,2498.17,2498.17,9673497
2024-02-11,2498.33,2535.27,2495.29,2506.97,2506.97,6399872
2024-02-12,2507.05,2659.51,2478.65,2659.51,2659.51,11623951
2024-02-13,2659.58,2683.24,2600.68,2637.45,2637.45,17492885
2024-02-14,2637.4,2780.54,2622.52,2776.77,2776.77,33875590
2024-02-15,2776.76,2856.83,2771.93,2823.68,2823.68,16475867
2024-02-16,2823.79,2853.2,2762.37,2803.52,2803.52,33365538
2024-02-17,2803.49,2803.49,2726.23,2785.21,2785.21,7777388
2024-02-18,2785.2,2889.23,2768.8,2878.84,2878.84,9566099
2024-02-19,2878.96,2974.19,2859.5,2947.17,2947.17,22285695
2024-02-20,2947.17,3019.42,2886.78,3014.02,3014.02,28218489
2024-02-21,3012.69,3013.73,2890.8,2967.06,2967.06,22994476
2024-02-22,2966.94,3024.31,2918.54,2978.48,2978.48,117692707
2024-02-23,2978.48,2989.19,2914.97,2922.44,2922.44,40383101
2024-02-24,2922.44,2988.08,2911.02,2987.89,2987.89,22694055
2024-02-25,2987.89,3112.51,2983.0,3110.03,3110.03,20778802
2024-02-26,3110.05,3193.59,3037.86,3175.19,3175.19,38652146
2024-02-27,3175.19,3275.8,3165.5,3241.53,3241.53,66083522
2024-02-28,3241.5,3462.06,3230.51,3378.06,3378.06,69959030
2024-02-29,3378.04,3509.73,3320.46,3343.39,3343.39,47128092
2024-03-01,3343.19,3440.93,3340.07,3430.62,3430.62,31671236
2024-03-02,3430.68,3450.28,3400.52,3414.36,3414.36,22495987
2024-03-03,3414.34,3479.42,3379.49,3476.48,3476.48,28107717
2024-03-04,3476.51,3633.7,3456.69,3627.27,3627.27,47136919
2024-03-05,3627.4,3808.06,3247.36,3554.02,3554.02,87021280
2024-03-06,3551.31,3891.8,3501.02,3819.76,3819.76,78813830
2024-03-07,3819.76,3931.59,3749.25,3864.73,3864.73,56243662
2024-03-08,3864.72,3981.43,3834.26,3893.19,3893.19,48089019
